delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,147.06491,221.53671,1.1180267,-0.34240723,0.036065377,-0.011045394
32,147.56778,219.30415,0.50286865,-2.2325592,0.015714645,-0.069767475
36,150.27234,215.36139,2.7045593,-3.9427643,0.07512665,-0.10952123
32,152.44885,219.16406,2.1765137,3.8026733,0.06801605,0.11883354
31,157.86307,216.34822,5.414215,-2.8158417,0.1746521,-0.090833604
37,162.3571,221.41502,4.494034,5.066803,0.12146037,0.13694063
32,162.84991,224.68733,0.4928131,3.2723083,0.01540041,0.102259636
31,163.0559,221.25668,0.2059784,-3.4306488,0.006644464,-0.11066609
37,165.16747,218.74516,2.1115723,-2.5115204,0.05706952,-0.06787893
32,169.57144,222.83438,4.4039764,4.089218,0.13762426,0.12778807
31,171.92972,225.28366,2.3582764,2.4492798,0.07607343,0.07900903
37,171.21872,227.77277,-0.71099854,2.4891052,-0.019216176,0.06727312
33,176.10225,226.9248,4.8835297,-0.8479614,0.14798574,-0.0256958
30,177.62004,228.07512,1.5177917,1.1503143,0.05059306,0.03834381
37,178.24269,220.93599,0.62265015,-7.1391296,0.016828382,-0.19294944
32,176.17097,214.79358,-2.0717163,-6.1424103,-0.064741135,-0.19195032
31,174.0535,211.96408,-2.1174774,-2.8294983,-0.06830572,-0.091274135
37,173.5998,209.69014,-0.45370483,-2.273941,-0.012262293,-0.061457865
32,172.86655,203.14508,-0.73324585,-6.545059,-0.022913933,-0.2045331
32,170.17468,202.98438,-2.691864,-0.16070557,-0.08412075,-0.005022049
36,166.55908,204.44122,-3.6156006,1.4568481,-0.10043335,0.040468004
33,162.00441,198.00406,-4.5546722,-6.4371643,-0.13802037,-0.19506559
31,155.0034,203.52231,-7.001007,5.5182495,-0.22583894,0.17800805
37,150.71437,205.9899,-4.289032,2.4675903,-0.11591978,0.06669163
31,146.99771,208.24445,-3.7166595,2.254547,-0.11989225,0.07272733
31,143.40204,216.43692,-3.5956726,8.192474,-0.11598944,0.26427338
37,141.43463,222.73167,-1.9674072,6.294754,-0.05317317,0.1701285
32,142.8902,229.86102,1.4555664,7.1293488,0.04548645,0.22279215
32,143.72961,232.74869,0.8394165,2.8876648,0.026231766,0.090239525
36,143.00696,238.08627,-0.72265625,5.3375854,-0.020073785,0.14826626
31,143.54675,241.29242,0.5397949,3.2061462,0.017412739,0.10342407
33,142.46812,238.46866,-1.0786285,-2.823761,-0.032685712,-0.08556852
37,140.94493,234.03325,-1.5231934,-4.4354095,-0.04116739,-0.11987593
31,143.23979,232.73595,2.2948608,-1.2973022,0.07402777,-0.04184846
32,144.22766,231.79535,0.98786926,-0.94059753,0.030870914,-0.029393673
36,145.46593,238.2628,1.238266,6.467453,0.034396276,0.17965147
33,145.01901,236.08319,-0.44691467,-2.1796112,-0.013542869,-0.06604882
31,145.70216,243.92932,0.68315125,7.8461304,0.022037137,0.253101
37,142.58055,235.156,-3.1216125,-8.773315,-0.08436791,-0.23711663
31,138.43599,234.49437,-4.144562,-0.66163635,-0.13369554,-0.021343108
33,136.84644,240.4307,-1.5895538,5.936325,-0.048168298,0.17988864
36,131.44986,237.64551,-5.396576,-2.7851868,-0.14990489,-0.0773663
31,127.409874,238.73224,-4.0399857,1.086731,-0.13032211,0.03505584
31,120.30582,241.70218,-7.1040573,2.9699402,-0.22916314,0.09580452
37,116.68582,245.84595,-3.619995,4.1437683,-0.09783771,0.11199374
33,112.1087,240.8153,-4.577118,-5.0306396,-0.13870054,-0.15244363
32,106.10684,241.78253,-6.0018616,0.9672241,-0.18755817,0.030225754
36,102.93463,245.26334,-3.1722107,3.4808044,-0.088116966,0.096689016
32,100.910835,246.25755,-2.023796,0.9942169,-0.06324363,0.031069279
31,100.86359,246.41142,-0.04724884,0.15386963,-0.0015241562,0.0049635363
37,101.07564,249.44211,0.21205139,3.0306854,0.005731119,0.08191042
32,100.74649,253.21727,-0.32914734,3.7751617,-0.010285854,0.117973804
31,102.7818,253.50302,2.0353088,0.28575134,0.06565513,0.009217786
37,105.95,255.27408,3.1681976,1.7710571,0.08562696,0.047866408
32,106.61316,256.4253,0.66316223,1.1512146,0.02072382,0.035975456
31,105.29166,258.1494,-1.3215027,1.7241211,-0.04262912,0.05561681
37,106.92746,259.7507,1.6358032,1.6012878,0.0442109,0.04327805
32,108.33415,262.88358,1.4066925,3.1328735,0.04395914,0.0979023
32,105.6577,256.9527,-2.6764526,-5.9308777,-0.083639145,-0.18533993
36,103.92543,259.97256,-1.7322693,3.019867,-0.04811859,0.08388519
32,105.67641,258.34357,1.7509766,-1.6289978,0.054718018,-0.05090618
31,108.50831,262.27737,2.8319016,3.9338074,0.091351666,0.126897
37,109.85217,259.4506,1.3438644,-2.8267822,0.03632066,-0.07639952
32,107.55104,258.44373,-2.3011322,-1.0068665,-0.07191038,-0.031464577
30,109.60299,257.1309,2.0519485,-1.3128357,0.06839828,-0.04376119
37,110.54273,257.13336,0.93974304,0.0024719238,0.025398461,6.680875E-5
33,109.925865,256.19525,-0.61686707,-0.93811035,-0.01869294,-0.028427586
30,112.7624,254.72719,2.8365326,-1.4680634,0.09455109,-0.048935447
38,112.95299,257.7363,0.1905899,3.0091095,0.0050155236,0.079187095
32,112.53818,258.37662,-0.41481018,0.6403198,-0.012962818,0.020009995
30,116.98633,259.96753,4.4481506,1.5909119,0.1482717,0.053030394
37,119.42891,256.72952,2.4425812,-3.2380066,0.066015705,-0.08751369
32,122.79042,258.5935,3.3615112,1.8639832,0.105047226,0.058249474
32,125.65927,258.21902,2.8688507,-0.3744812,0.089651585,-0.011702538
37,127.98006,259.67963,2.3207855,1.4606018,0.062723935,0.039475724
32,126.46207,259.54663,-1.5179901,-0.1329956,-0.04743719,-0.0041561127
31,129.58595,266.85568,3.123886,7.3090515,0.10077052,0.23577586
37,134.22198,260.66705,4.636032,-6.188629,0.12529817,-0.16726024
32,138.16925,264.08057,3.9472656,3.4135132,0.12335205,0.10667229
30,139.19667,265.7689,1.02742,1.688324,0.034247335,0.056277465
37,140.9338,266.17926,1.7371368,0.41036987,0.046949644,0.011091078
33,141.23141,266.19458,0.29760742,0.015319824,0.009018406,4.642371E-4
30,144.0301,265.2729,2.7986908,-0.9216919,0.093289696,-0.030723063
37,140.99364,264.9955,-3.0364685,-0.27737427,-0.082066715,-0.007496602
32,143.82672,264.27692,2.833084,-0.7185974,0.08853388,-0.02245617
32,145.4652,266.84476,1.6384735,2.5678406,0.051202297,0.08024502
36,148.06593,265.08054,2.6007385,-1.7642212,0.07224274,-0.049006145
31,149.99918,259.28668,1.9332428,-5.7938538,0.06236267,-0.18689851
34,152.43149,263.19092,2.432312,3.9042358,0.07153859,0.114830464
36,152.40988,265.93665,-0.021606445,2.7457275,-6.00179E-4,0.07627021
31,155.6666,268.01184,3.2567139,2.0751953,0.10505529,0.06694178
33,158.97215,266.24973,3.3055573,-1.7621155,0.1001684,-0.05339744
36,158.36713,266.78253,-0.60502625,0.5328064,-0.016806284,0.014800178
32,155.12117,265.26276,-3.2459564,-1.5197754,-0.10143614,-0.04749298
31,158.23933,264.58826,3.118164,-0.6744995,0.10058594,-0.021758048
37,156.42336,265.41153,-1.815979,0.8232727,-0.049080513,0.022250613
32,149.25827,262.58496,-7.165085,-2.8265686,-0.2239089,-0.08833027
30,147.84346,263.845,-1.4148102,1.2600403,-0.04716034,0.042001344
37,147.25061,266.95435,-0.59284973,3.1093445,-0.016022965,0.084036335
33,138.26344,262.80887,-8.987167,-4.1454773,-0.2723384,-0.12562053
31,136.7036,263.92682,-1.559845,1.1179504,-0.050317578,0.03606292
37,135.1523,264.97507,-1.5513,1.0482483,-0.04192703,0.028331036
32,140.69147,266.2616,5.5391693,1.2865295,0.17309904,0.04020405
32,146.93011,270.02676,6.2386475,3.7651672,0.19495773,0.117661476
36,149.26389,272.11008,2.3337708,2.083313,0.064826965,0.057869807
32,160.8711,271.9654,11.607208,-0.14468384,0.36272526,-0.00452137
31,169.89438,276.41977,9.023285,4.454376,0.2910737,0.14368956
37,171.60303,279.7986,1.7086487,3.3788452,0.046179693,0.09132014
32,177.05133,286.0559,5.448303,6.2572937,0.17025948,0.19554043
31,180.4912,286.939,3.439865,0.88308716,0.11096339,0.028486682
37,182.23967,290.15643,1.7484741,3.2174377,0.047256056,0.086957775
32,180.21962,286.27542,-2.02005,-3.881012,-0.063126564,-0.121281624
31,181.5998,284.7929,1.3801727,-1.4825134,0.0445217,-0.047823016
37,181.31659,280.47034,-0.28320312,-4.322571,-0.0076541384,-0.116826236
32,178.40254,275.73456,-2.9140472,-4.735779,-0.09106398,-0.14799309
32,176.0654,273.8287,-2.337143,-1.9058533,-0.07303572,-0.059557915
36,176.0293,271.7239,-0.036102295,-2.1047974,-0.0010028415,-0.058466595
31,176.05817,268.7674,0.028869629,-2.9565125,9.3127834E-4,-0.09537137
33,178.10614,269.68997,2.0479736,0.9225769,0.06205981,0.027956875
36,174.75352,269.0965,-3.3526154,-0.59347534,-0.093128204,-0.016485427
31,175.42543,271.17203,0.6719055,2.075531,0.021674372,0.066952616
33,174.39865,264.35184,-1.0267792,-6.8201904,-0.03111452,-0.20667243
36,171.15822,254.78587,-3.2404327,-9.565964,-0.09001202,-0.2657212
32,168.70935,245.34985,-2.4488678,-9.43602,-0.07652712,-0.29487562
32,169.27336,236.1372,0.5640106,-9.2126465,0.017625332,-0.2878952
36,172.04948,232.81998,2.776123,-3.3172302,0.07711453,-0.09214529
32,173.72316,232.44968,1.6736755,-0.3703003,0.05230236,-0.011571884
32,170.5627,230.62694,-3.1604614,-1.8227386,-0.09876442,-0.056960583
36,167.83804,231.51147,-2.7246552,0.88453674,-0.07568487,0.024570465
32,167.15143,233.51305,-0.686615,2.0015717,-0.021456718,0.062549114
32,169.1602,237.47179,2.0087738,3.9587402,0.06277418,0.12371063
36,170.65973,233.84581,1.499527,-3.6259766,0.04165353,-0.10072157
31,169.70578,231.40947,-0.953949,-2.4363403,-0.030772548,-0.07859162
32,168.0836,232.95018,-1.6221771,1.5407104,-0.050693035,0.0481472
36,162.73225,226.09673,-5.351349,-6.8534546,-0.14864857,-0.19037373
31,160.38698,223.38982,-2.3452759,-2.7069092,-0.07565406,-0.08731965
33,158.56706,221.61116,-1.8199158,-1.778656,-0.055148963,-0.053898666
36,159.81816,223.64929,1.2510986,2.0381317,0.03475274,0.05661477
32,159.69008,230.30695,-0.12808228,6.657654,-0.004002571,0.20805168
32,156.77953,232.45985,-2.910553,2.1529083,-0.09095478,0.067278385
36,155.91792,230.24081,-0.8616028,-2.21904,-0.02393341,-0.061639998
32,156.38345,232.35922,0.4655304,2.1184082,0.014547825,0.06620026
33,157.33401,239.99771,0.9505615,7.638489,0.028804895,0.23146936
35,153.2045,242.23575,-4.1295166,2.238037,-0.11798619,0.063943915
32,147.20834,240.19102,-5.996155,-2.0447235,-0.18737984,-0.06389761
32,139.12614,239.34189,-8.082199,-0.84913635,-0.25256872,-0.026535511
37,132.43217,240.72913,-6.6939697,1.3872375,-0.1809181,0.03749291
31,126.71273,243.66272,-5.7194443,2.9335938,-0.1844982,0.09463206
33,122.38115,249.26413,-4.331581,5.60141,-0.13126004,0.1697397
36,115.270676,256.81848,-7.1104736,7.554352,-0.19751316,0.2098431
32,111.13843,261.01562,-4.132248,4.1971436,-0.12913275,0.13116074
32,99.52101,265.24786,-11.617416,4.232239,-0.36304426,0.13225746
36,92.55252,264.97058,-6.9684906,-0.2772827,-0.19356918,-0.0077022975
31,85.48969,265.65628,-7.062828,0.68569946,-0.22783317,0.022119338
33,75.87964,272.53656,-9.610054,6.8802795,-0.29121375,0.20849332
36,66.100494,274.1431,-9.779144,1.6065369,-0.2716429,0.044626024
32,60.91193,271.66516,-5.1885643,-2.4779358,-0.16214263,-0.07743549
31,56.64023,270.25473,-4.271702,-1.4104309,-0.13779683,-0.04549777
36,55.829388,273.74747,-0.8108406,3.4927368,-0.022523351,0.09702047
32,53.353016,277.07065,-2.4763718,3.3231812,-0.07738662,0.10384941
33,47.58927,280.84055,-5.7637444,3.7698975,-0.17465892,0.11423932
35,43.083557,278.93036,-4.5057144,-1.9101868,-0.1287347,-0.054576766
32,41.001656,280.65707,-2.0819016,1.7267151,-0.06505942,0.053959846
32,40.01627,281.11014,-0.9853859,0.45306396,-0.03079331,0.014158249
37,36.50745,278.57422,-3.5088196,-2.5359192,-0.094832964,-0.06853835
33,31.372135,280.89984,-5.135315,2.3256226,-0.1556156,0.07047341
30,26.400436,276.84506,-4.9716988,-4.054779,-0.1657233,-0.1351593
36,25.613148,277.15524,-0.78728867,0.31018066,-0.02186913,0.00861613
32,24.126259,283.00708,-1.4868889,5.851837,-0.046465278,0.18286991
32,26.358078,285.75134,2.2318192,2.7442627,0.06974435,0.08575821
37,25.27642,289.55762,-1.0816574,3.8062744,-0.029233985,0.10287228
31,17.798668,285.98553,-7.4777527,-3.5720825,-0.24121782,-0.11522847
32,12.457302,282.86743,-5.341366,-3.118103,-0.16691768,-0.09744072
36,11.153961,274.2514,-1.3033409,-8.616028,-0.036203913,-0.2393341
32,6.703022,272.09225,-4.450939,-2.1591492,-0.13909185,-0.06747341
33,0.16472244,270.8089,-6.5382996,-1.2833557,-0.1981303,-0.03888957
36,-2.8504906,275.0286,-3.015213,4.219696,-0.08375592,0.11721378
31,-5.6283226,277.11227,-2.777832,2.0836792,-0.089607485,0.06721546
33,-10.037304,273.14526,-4.4089813,-3.9670105,-0.1336055,-0.120212436
36,-13.714767,272.23422,-3.6774635,-0.91104126,-0.10215177,-0.025306702
33,-13.051079,267.8351,0.66368866,-4.399109,0.020111777,-0.13330632
31,-13.470776,264.8468,-0.4196968,-2.9883118,-0.013538606,-0.096397154
36,-13.511543,263.62296,-0.04076767,-1.2238464,-0.0011324353,-0.033995733
33,-12.843952,262.92108,0.6675911,-0.7018738,0.020230033,-0.021268902
31,-15.855591,263.65625,-3.0116386,0.73516846,-0.09714963,0.023715112
36,-18.674839,264.7476,-2.8192482,1.0913391,-0.07831245,0.030314974
33,-20.664715,264.17728,-1.9898758,-0.5703125,-0.060299266,-0.017282197
31,-22.494509,269.09906,-1.8297939,4.9217834,-0.05902561,0.15876721
37,-21.917717,271.25278,0.57679176,2.153717,0.015588966,0.05820857
31,-21.389515,273.8156,0.52820206,2.5628357,0.017038776,0.08267212
32,-16.86037,275.52823,4.5291443,1.712616,0.14153576,0.05351925
37,-14.882383,275.2998,1.9779873,-0.22842407,0.053459115,-0.0061736237
31,-10.57769,276.17087,4.304693,0.87106323,0.13886108,0.028098814
32,-6.453723,273.1052,4.123967,-3.0656738,0.12887397,-0.09580231
37,-3.0884218,273.70422,3.3653011,0.59902954,0.09095409,0.016189987
31,-0.45306396,274.55783,2.6353579,0.8536072,0.08501154,0.027535716
32,2.1592655,275.10605,2.6123295,0.5482178,0.0816353,0.017131805
37,4.917981,275.27545,2.7587156,0.16940308,0.07455988,0.0045784614
32,7.1984625,277.03506,2.2804813,1.759613,0.07126504,0.054987907
31,8.078094,277.7138,0.87963104,0.67874146,0.028375195,0.021894885
37,3.6740398,279.62152,-4.4040537,1.9077148,-0.11902848,0.05155986
30,2.3304205,282.10257,-1.3436193,2.4810486,-0.04478731,0.082701616
33,1.2199432,283.57233,-1.1104773,1.4697571,-0.033650827,0.044538092
37,2.3685524,287.0895,1.1486093,3.5171814,0.031043494,0.095058955
30,2.1270838,290.6657,-0.24146867,3.5762024,-0.008048955,0.11920675
33,2.2123477,292.96786,0.08526397,2.3021545,0.0025837566,0.06976226
37,2.499063,293.75787,0.28671527,0.79000854,0.007749061,0.021351581
31,4.570241,291.46027,2.071178,-2.2976074,0.066812195,-0.07411637
32,3.8137603,287.22543,-0.7564807,-4.234833,-0.023640022,-0.13233852
38,5.490961,290.04593,1.6772008,2.8204956,0.044136863,0.07422357
30,7.3207498,287.7416,1.8297887,-2.3043213,0.060992956,-0.07681071
32,17.124146,285.10477,9.803396,-2.6368408,0.30635613,-0.082401276
38,16.757643,283.424,-0.36650276,-1.6807556,-0.009644809,-0.044230413
30,17.074446,281.12915,0.31680298,-2.2948608,0.010560099,-0.076495364
32,17.846155,280.1779,0.77170944,-0.9512634,0.02411592,-0.029726982
37,20.733078,277.34146,2.8869228,-2.8364258,0.07802494,-0.076660156
31,25.406137,277.25772,4.6730595,-0.083740234,0.15074386,-0.0027012979
32,32.717987,274.53687,7.3118496,-2.7208557,0.2284953,-0.08502674
37,41.510365,276.15695,8.792377,1.6200867,0.23763183,0.043786127
31,49.058853,276.23822,7.5484886,0.08126831,0.24349964,0.0026215585
37,57.994698,276.22427,8.935844,-0.013946533,0.2415093,-3.7693334E-4
33,71.854355,265.63394,13.859657,-10.590332,0.41998962,-0.32091916
30,87.15713,262.09198,15.3027725,-3.5419617,0.51009244,-0.11806539
32,96.54527,269.4323,9.388145,7.340332,0.29337955,0.22938538
37,104.453026,270.39975,7.907753,0.96743774,0.21372305,0.026146967
31,114.88228,261.19806,10.429253,-9.201691,0.3364275,-0.29682872
39,123.40371,259.76355,8.521431,-1.4345093,0.21849823,-0.03678229
31,126.151726,262.79346,2.7480164,3.0299072,0.08864569,0.097738944
30,131.12209,264.10605,4.97036,1.3125916,0.16567867,0.04375305
39,139.49562,266.08612,8.373535,1.980072,0.21470603,0.050771076
31,143.15874,265.31104,3.6631165,-0.77508545,0.118165046,-0.025002757
30,148.59875,264.6982,5.4400177,-0.6128235,0.18133393,-0.020427449
39,150.80896,261.3334,2.210205,-3.3648071,0.056671925,-0.086277105
31,153.145,256.7987,2.3360443,-4.5346985,0.07535627,-0.1462806
30,154.3763,260.50632,1.2312927,3.707611,0.04104309,0.123587035
39,156.61598,254.90118,2.239685,-5.605133,0.057427824,-0.14372136
31,156.51434,252.2428,-0.101638794,-2.6583862,-0.0032786708,-0.085754395
30,156.61095,252.91914,0.09660339,0.6763458,0.0032201132,0.02254486
39,155.70494,253.12624,-0.90600586,0.20709229,-0.02323092,0.0053100586
31,154.71304,252.57912,-0.9918976,-0.54711914,-0.031996697,-0.017649004
30,153.15674,253.53113,-1.5563049,0.9520111,-0.05187683,0.031733703
39,152.0071,252.86691,-1.149643,-0.6642151,-0.029478025,-0.017031156
31,150.81346,252.93814,-1.193634,0.07122803,-0.038504325,0.0022976783
30,149.45323,250.04816,-1.3602295,-2.8899841,-0.04534098,-0.0963328
39,148.3339,254.6426,-1.119339,4.5944366,-0.028701,0.11780607
31,148.2507,261.5278,-0.08319092,6.885208,-0.002683578,0.22210349
30,144.73364,261.91095,-3.5170593,0.3831482,-0.11723531,0.012771606
37,141.69597,260.34906,-3.037674,-1.5618896,-0.082099296,-0.042213235
32,140.16595,259.2173,-1.530014,-1.1317749,-0.04781294,-0.035367966
31,137.95721,255.22092,-2.2087402,-3.9963684,-0.071249686,-0.12891512
39,136.31151,250.56245,-1.6457062,-4.6584625,-0.042197593,-0.11944776
31,132.43698,242.7151,-3.874527,-7.847351,-0.12498474,-0.25314036
30,128.31952,240.62708,-4.117462,-2.088028,-0.13724874,-0.06960093
39,125.36592,245.00253,-2.953598,4.375458,-0.07573328,0.11219122
31,124.65008,247.54204,-0.7158432,2.539505,-0.023091717,0.08191951
30,123.62216,249.12189,-1.027916,1.5798492,-0.034263864,0.052661642
39,122.477425,249.65753,-1.1447372,0.53564453,-0.029352237,0.013734475
31,120.83449,248.32326,-1.6429367,-1.3342743,-0.052997958,-0.043041106
69,114.892166,245.83183,-5.942322,-2.4914246,-0.086120605,-0.036107603
30,114.11255,248.80653,-0.7796173,2.974701,-0.025987243,0.0991567
31,112.36235,248.15083,-1.7501984,-0.6557007,-0.05645801,-0.021151636
39,109.04181,250.87851,-3.3205414,2.7276764,-0.08514208,0.06994042
30,105.6028,248.9508,-3.4390106,-1.9277039,-0.11463369,-0.064256795
39,103.13875,249.70839,-2.4640503,0.7575836,-0.063180774,0.01942522
31,101.87976,252.0044,-1.2589874,2.2960052,-0.040612496,0.07406469
31,101.02389,251.6387,-0.8558731,-0.36569214,-0.02760881,-0.011796521
36,99.73159,251.58241,-1.2922974,-0.056289673,-0.03589715,-0.001563602
33,101.67765,247.66559,1.9460602,-3.9168243,0.05897152,-0.118691646
30,100.48921,243.02837,-1.1884384,-4.6372223,-0.039614614,-0.15457408
38,100.186844,245.07521,-0.30236816,2.0468445,-0.007957057,0.05386433
32,99.8597,245.92249,-0.3271408,0.8472748,-0.01022315,0.026477337
31,100.075424,246.7272,0.21572113,0.804718,0.0069587464,0.025958646
37,100.52449,247.39758,0.44906616,0.67037964,0.012136923,0.018118368
32,101.70882,249.16315,1.1843262,1.765564,0.037010193,0.055173874
30,100.75772,249.39944,-0.9510956,0.2362976,-0.031703185,0.007876587
38,98.33158,247.56879,-2.4261398,-1.830658,-0.06384578,-0.04817521
32,99.06236,247.23442,0.73078156,-0.33436584,0.022836924,-0.010448933
31,99.34062,245.17403,0.27825928,-2.0603943,0.008976106,-0.066464335
37,100.23985,246.53323,0.89923096,1.3592072,0.024303539,0.03673533
32,100.43972,248.97418,0.19986725,2.4409485,0.0062458515,0.07627964
31,100.70035,248.20439,0.26062775,-0.76979065,0.008407347,-0.024831956
37,103.97074,249.78294,3.2703934,1.5785522,0.08838901,0.042663574
32,103.7767,248.44157,-0.19403839,-1.3413696,-0.0060636997,-0.0419178
31,104.45595,250.02803,0.679245,1.5864563,0.02191113,0.051176008
37,103.78054,248.51205,-0.6754074,-1.515976,-0.018254254,-0.040972322
32,103.501305,247.48045,-0.27923584,-1.031601,-0.00872612,-0.03223753
30,103.20782,246.70384,-0.29348755,-0.7766113,-0.009782919,-0.025887044
38,103.82544,248.32336,0.6176224,1.6195221,0.01625322,0.042619
32,103.74078,248.81596,-0.08465576,0.4925995,-0.0026454926,0.015393734
30,103.79792,249.04611,0.057136536,0.23014832,0.0019045512,0.0076716105
38,105.34069,248.87915,1.5427704,-0.16696167,0.04059922,-0.004393728
32,104.834854,251.22012,-0.5058365,2.340973,-0.01580739,0.0731554
30,104.0101,251.91078,-0.8247528,0.69065857,-0.02749176,0.023021953
39,104.39029,252.03525,0.380188,0.12446594,0.0097484095,0.0031914343
31,104.87507,252.97508,0.48477936,0.9398346,0.015638044,0.030317245
30,103.501816,253.9924,-1.3732529,1.0173187,-0.045775097,0.033910625
38,103.93948,251.70091,0.43766785,-2.2914886,0.011517575,-0.060302332
30,102.991974,251.43655,-0.94750977,-0.26435852,-0.03158366,-0.008811951
32,102.72299,247.77081,-0.26898193,-3.665741,-0.008405685,-0.114554405
38,102.586395,248.42532,-0.13659668,0.6545105,-0.0035946495,0.01722396
30,103.89641,248.221,1.3100128,-0.20433044,0.043667093,-0.006811015
34,103.04861,248.36879,-0.8478012,0.14779663,-0.02493533,0.0043469598
37,102.22675,249.5794,-0.82185364,1.2106171,-0.022212261,0.03271938
31,101.849014,248.21162,-0.37773895,-1.3677826,-0.0121851275,-0.044122018
33,101.51517,248.03249,-0.33384705,-0.17913818,-0.010116577,-0.0054284297
35,101.53336,246.19624,0.018196106,-1.8362427,5.1988877E-4,-0.052464075
32,102.845184,246.893,1.311821,0.6967621,0.040994406,0.021773815
36,100.77763,242.6936,-2.0675507,-4.199402,-0.057431962,-0.11665005
33,99.52193,240.6258,-1.2557068,-2.06781,-0.03805172,-0.06266091
31,98.360756,238.61485,-1.161171,-2.0109406,-0.037457127,-0.06486905
33,98.64534,238.73232,0.28458405,0.11746216,0.008623759,0.0035594592
35,100.110054,242.23448,1.464714,3.5021667,0.041848972,0.10006191
32,102.216125,242.85674,2.1060715,0.6222534,0.06581473,0.01944542
33,104.544205,240.88257,2.3280792,-1.9741669,0.07054786,-0.059823237
35,104.09551,240.16397,-0.44869232,-0.7185974,-0.012819781,-0.020531354
32,104.486305,240.71864,0.39079285,0.55467224,0.012212276,0.017333508
33,104.04259,242.78822,-0.44371796,2.06958,-0.013445999,0.06271455
35,103.734924,241.28018,-0.30766296,-1.5080414,-0.00879037,-0.043086898
32,104.4692,241.65291,0.7342758,0.37272644,0.02294612,0.011647701
32,103.9062,240.46635,-0.56300354,-1.186554,-0.01759386,-0.03707981
36,103.92042,240.73692,0.014221191,0.27056885,3.950331E-4,0.007515801
32,104.20418,242.56058,0.28376007,1.8236542,0.008867502,0.056989193
33,103.506294,242.8611,-0.6978836,0.30052185,-0.021147989,0.009106723
35,103.675606,241.97328,0.16931152,-0.8878174,0.004837472,-0.025366211
30,103.215294,242.93675,-0.4603119,0.96347046,-0.015343729,0.032115683
35,102.764565,242.5391,-0.45072937,-0.3976593,-0.012877982,-0.011361694
35,101.92717,241.10371,-0.8373947,-1.435379,-0.023925563,-0.04101083
32,101.19481,244.76747,-0.73236084,3.6637573,-0.022886276,0.11449242
33,100.442726,242.68933,-0.7520828,-2.0781403,-0.02279039,-0.06297395
35,98.60743,241.39279,-1.8352966,-1.2965393,-0.05243705,-0.03704398
32,97.78104,240.4835,-0.8263931,-0.9092865,-0.025824785,-0.028415203
33,97.294914,242.45969,-0.48612213,1.976181,-0.014730974,0.059884273
35,96.14809,241.74051,-1.1468277,-0.71917725,-0.032766506,-0.02054792
32,94.63859,241.67743,-1.5094986,-0.063079834,-0.04717183,-0.0019712448
33,94.45217,238.06082,-0.18641663,-3.6166077,-0.0056489888,-0.109594174
38,94.30541,237.46928,-0.14675903,-0.5915375,-0.00386208,-0.015566776
31,93.56889,240.01248,-0.73651886,2.5431976,-0.023758672,0.08203863
31,93.13544,243.212,-0.43345642,3.199524,-0.0139824655,0.10321045
34,93.432755,243.54,0.2973175,0.32798767,0.008744633,0.009646696
33,96.02786,243.4388,2.595108,-0.10119629,0.078639634,-0.0030665542
33,97.417496,244.66539,1.3896332,1.226593,0.042110097,0.037169486
35,98.02626,244.66219,0.60876465,-0.0032043457,0.017393276,-9.1552734E-5
33,95.52518,241.8773,-2.5010834,-2.7848816,-0.075790405,-0.08439035
32,94.35178,241.14442,-1.1733932,-0.73287964,-0.03666854,-0.022902489
35,93.55875,237.66199,-0.7930374,-3.4824371,-0.022658212,-0.099498205
33,93.649124,236.77429,0.09037781,-0.8876953,0.0027387214,-0.026899857
31,92.77625,234.045,-0.8728714,-2.7292938,-0.028157141,-0.08804174
36,93.36052,233.49974,0.58426666,-0.54525757,0.01622963,-0.015146043
34,93.81553,233.75288,0.45500946,0.2531433,0.013382631,0.0074453913
31,92.27728,236.45364,-1.5382462,2.70076,-0.049620844,0.087121285
35,93.715805,234.6068,1.4385223,-1.8468475,0.04110064,-0.052767072
33,94.59485,235.8398,0.8790436,1.2330017,0.026637685,0.03736369
31,95.13556,234.03731,0.54071045,-1.8024902,0.017442273,-0.058144845
36,95.630844,238.16986,0.49528503,4.132553,0.013757918,0.114793144
33,96.541504,240.8575,0.9106598,2.6876373,0.027595751,0.081443556
32,99.22099,243.17473,2.6794891,2.3172302,0.083734035,0.072413445
35,99.61658,242.74797,0.3955841,-0.4267578,0.011302403,-0.01219308
33,97.89292,242.76276,-1.7236557,0.014785767,-0.05223199,4.4805353E-4
32,96.70303,245.9319,-1.189888,3.1691437,-0.037184,0.09903574
34,96.31424,245.11215,-0.38879395,-0.8197479,-0.011435116,-0.024110233
34,96.371666,244.94997,0.057426453,-0.16218567,0.0016890133,-0.0047701667
32,96.224884,243.18521,-0.14678192,-1.7647552,-0.004586935,-0.0551486
35,96.48484,243.45967,0.25995636,0.27445984,0.0074273245,0.00784171
32,96.28351,245.77196,-0.20133209,2.3122864,-0.006291628,0.07225895
33,97.201004,245.3874,0.9174957,-0.384552,0.027802901,-0.011653091
35,96.39914,242.91623,-0.8018646,-2.4711761,-0.022910418,-0.07060503
34,96.32105,244.2225,-0.07808685,1.3062744,-0.0022966722,0.038419835
31,95.49119,245.46701,-0.8298645,1.2445068,-0.026769822,0.040145382
35,96.27817,245.15128,0.7869797,-0.31573486,0.022485133,-0.009020996
