delta_t,x,y,delta_x,delta_y,speed_x,speed_y
32,-429.96643,-1056.6306,-0.1605835,-0.5637207,-0.0050182343,-0.017616272
31,-430.54935,-1057.1106,-0.58291626,-0.47998047,-0.018803751,-0.015483241
36,-424.50186,-1051.5646,6.0474854,5.5460205,0.16798571,0.15405613
32,-427.45367,-1045.5398,-2.9518127,6.0247803,-0.09224415,0.18827438
32,-430.4108,-1044.771,-2.9571228,0.7687988,-0.09241009,0.024024963
37,-434.45862,-1047.8302,-4.047821,-3.059204,-0.10940057,-0.082681194
32,-426.03745,-1052.241,8.421173,-4.4107666,0.26316166,-0.13783646
36,-428.41486,-1050.5181,-2.377411,1.7229004,-0.06603919,0.047858343
32,-435.5347,-1042.6968,-7.1198425,7.821289,-0.22249508,0.24441528
32,-430.6499,-1041.3649,4.884796,1.3319092,0.15264988,0.041622162
37,-429.8729,-1045.3655,0.77700806,-4.0006104,0.021000218,-0.10812461
63,-423.55438,-1042.8372,6.318512,2.5283203,0.10029384,0.040132068
36,-423.99503,-1042.8958,-0.4406433,-0.05859375,-0.012240092,-0.0016276041
32,-426.58105,-1042.573,-2.586029,0.3227539,-0.08081341,0.01008606
32,-424.8213,-1044.2473,1.7597656,-1.6743164,0.054992676,-0.052322388
36,-429.13757,-1043.7792,-4.316284,0.46813965,-0.119896784,0.013003879
31,-428.50922,-1043.0577,0.62835693,0.72143555,0.020269578,0.023272114
33,-427.76663,-1042.2517,0.7425842,0.8060303,0.022502553,0.02442516
37,-427.68857,-1042.683,0.078063965,-0.4312744,0.0021098368,-0.0116560655
31,-427.4456,-1044.7186,0.24298096,-2.0356445,0.007838096,-0.06566595
32,-429.2036,-1047.3276,-1.7580261,-2.6090088,-0.054938316,-0.081531525
36,-433.35425,-1041.2682,-4.150635,6.0594482,-0.11529541,0.168318
32,-432.1464,-1038.6016,1.2078552,2.666626,0.037745476,0.08333206
32,-431.2826,-1039.4646,0.86380005,-0.8630371,0.026993752,-0.02696991
36,-428.5094,-1038.9496,2.7731934,0.51501465,0.07703315,0.014305962
32,-430.56366,-1041.1003,-2.0542603,-2.1507568,-0.06419563,-0.06721115
32,-432.2251,-1042.3176,-1.661438,-1.2172852,-0.051919937,-0.03804016
31,-438.36023,-1044.0491,-6.135132,-1.7314453,-0.19790748,-0.055853076
37,-436.07645,-1044.4492,2.283783,-0.40014648,0.061723866,-0.01081477
31,-434.87604,-1047.3649,1.2004089,-2.9156494,0.03872287,-0.09405321
32,-440.86826,-1038.7178,-5.992218,8.647095,-0.18725681,0.2702217
37,-432.71246,-1042.1731,8.155792,-3.4553223,0.22042681,-0.09338709
32,-434.7723,-1044.3522,-2.059845,-2.1790771,-0.064370155,-0.06809616
35,-432.68353,-1044.0654,2.0887756,0.28674316,0.059679303,0.008192662
32,-430.55957,-1052.4886,2.1239624,-8.423218,0.066373825,-0.26322556
32,-424.97736,-1051.9391,5.5822144,0.54956055,0.1744442,0.017173767
36,-434.02304,-1043.543,-9.045685,8.396118,-0.251269,0.23322551
32,-438.4738,-1048.6208,-4.4507446,-5.077881,-0.13908577,-0.15868378
32,-432.1821,-1045.176,6.291687,3.4448242,0.19661522,0.10765076
36,-437.76004,-1043.1364,-5.577942,2.0396729,-0.15494283,0.05665758
31,-436.775,-1047.0482,0.9850464,-3.9118652,0.03177569,-0.1261892
32,-440.85446,-1045.423,-4.079468,1.6252441,-0.12748337,0.05078888
33,-442.62262,-1045.154,-1.768158,0.2689209,-0.053580545,0.008149118
37,-430.4409,-1045.2834,12.181732,-0.12939453,0.329236,-0.0034971496
32,-433.39172,-1048.0105,-2.9508362,-2.7270508,-0.09221363,-0.08522034
35,-431.43848,-1047.9495,1.9532471,0.061035156,0.055807058,0.0017438616
31,-427.66476,-1044.5839,3.7737122,3.3656006,0.12173265,0.10856776
34,-429.18274,-1044.0825,-1.5179749,0.5013428,-0.04464632,0.014745376
36,-429.2319,-1037.476,-0.04916382,6.6065674,-0.0013656616,0.18351576
32,-427.2992,-1035.8761,1.9327087,1.5998535,0.060397148,0.049995422
32,-429.68866,-1035.2314,-2.3894653,0.6446533,-0.07467079,0.020145416
36,-424.5344,-1036.1766,5.1542664,-0.9451904,0.14317407,-0.02625529
32,-415.97195,-1040.6661,8.562439,-4.489502,0.26757622,-0.14029694
32,-425.48947,-1041.1791,-9.517517,-0.51293945,-0.2974224,-0.016029358
32,-424.01282,-1039.3645,1.476654,1.8145752,0.04614544,0.056705475
36,-420.58023,-1036.1566,3.4325867,3.2078857,0.09534963,0.08910794
32,-424.60687,-1036.1045,-4.026642,0.052124023,-0.12583256,0.0016288757
35,-425.7362,-1034.586,-1.1293335,1.5184326,-0.032266673,0.04338379
33,-430.14795,-1041.3171,-4.411743,-6.731079,-0.13368918,-0.2039721
32,-425.86548,-1037.0266,4.2824707,4.2905273,0.13382721,0.13407898
36,-425.9252,-1037.408,-0.0597229,-0.38134766,-0.0016589694,-0.010592991
32,-419.8809,-1038.2905,6.0443115,-0.88256836,0.18888474,-0.027580261
32,-427.00406,-1034.4731,-7.123169,3.8173828,-0.22259903,0.11929321
35,-426.21545,-1036.6223,0.78860474,-2.14917,0.022531563,-0.061404854
33,-424.56525,-1037.8931,1.6502075,-1.270752,0.05000629,-0.038507637
33,-427.25073,-1037.5033,-2.6854858,0.3897705,-0.081378356,0.011811228
34,-428.91013,-1038.4221,-1.6593933,-0.91882324,-0.048805684,-0.027024213
32,-431.4549,-1037.2913,-2.5447693,1.1308594,-0.07952404,0.035339355
33,-432.2004,-1036.7047,-0.7455139,0.58654785,-0.02259133,0.017774178
31,-429.08414,-1037.7312,3.116272,-1.0264893,0.1005249,-0.033112556
37,-432.61923,-1038.4017,-3.5350952,-0.6705322,-0.09554312,-0.018122492
32,-429.49258,-1035.6609,3.126648,2.7408447,0.09770775,0.0856514
36,-429.17245,-1038.4098,0.3201294,-2.7489014,0.008892483,-0.07635837
32,-428.34485,-1036.7537,0.8276062,1.6561279,0.025862694,0.051753998
32,-425.87827,-1033.5513,2.4665833,3.2023926,0.07708073,0.10007477
31,-429.75748,-1034.0205,-3.8792114,-0.46923828,-0.12513585,-0.015136719
37,-429.13135,-1036.3538,0.62612915,-2.333252,0.016922409,-0.063060865
31,-433.3661,-1037.4716,-4.234741,-1.1177979,-0.13660456,-0.036057994
36,-432.08865,-1038.0453,1.2774353,-0.57373047,0.035484314,-0.015936958
33,-430.64972,-1036.0366,1.4389343,2.008667,0.043604072,0.060868695
30,-435.4523,-1032.7222,-4.802582,3.3144531,-0.16008607,0.11048177
34,-436.88867,-1031.4573,-1.4363708,1.2648926,-0.0422462,0.037202723
34,-435.58124,-1035.1865,1.3074341,-3.729248,0.038453944,-0.10968377
34,-433.17438,-1032.0463,2.4068604,3.1402588,0.07079001,0.092360556
37,-431.49634,-1030.7185,1.6780396,1.3277588,0.04535242,0.03588537
62,-432.7995,-1032.6781,-1.3031616,-1.9595947,-0.021018736,-0.031606365
36,-432.1629,-1032.7164,0.6365967,-0.038330078,0.017683242,-0.0010647244
32,-432.3121,-1034.9822,-0.14920044,-2.265747,-0.0046625137,-0.070804596
33,-433.60324,-1037.6827,-1.2911377,-2.7005615,-0.039125383,-0.081835195
32,-429.33868,-1037.585,4.264557,0.09777832,0.1332674,0.0030555725
36,-434.92563,-1032.8323,-5.5869446,4.7526855,-0.15519291,0.13201904
31,-434.9357,-1030.3702,-0.010070801,2.4620361,-3.2486455E-4,0.07942052
36,-435.60538,-1030.5709,-0.66967773,-0.2006836,-0.018602159,-0.0055745444
32,-434.35663,-1028.9774,1.2487488,1.5935059,0.0390234,0.049797058
33,-431.92856,-1028.0043,2.42807,0.97314453,0.07357788,0.029489229
36,-431.26974,-1027.1594,0.6588135,0.84484863,0.018300375,0.023468018
32,-434.6073,-1025.4497,-3.337555,1.7097168,-0.10429859,0.05342865
30,-430.8034,-1023.9407,3.803894,1.5090332,0.12679647,0.05030111
38,-434.20914,-1021.0779,-3.4057312,2.862793,-0.0896245,0.07533666
31,-430.7304,-1021.9486,3.4787292,-0.87072754,0.112217076,-0.028087985
32,-432.74817,-1020.84814,-2.0177612,1.1004639,-0.06305504,0.034389496
36,-433.27826,-1019.75635,-0.53009033,1.0917969,-0.014724731,0.03032769
32,-433.8827,-1018.12915,-0.60443115,1.6271973,-0.018888474,0.050849915
32,-428.86044,-1019.6074,5.0222473,-1.4782715,0.15694523,-0.046195984
36,-429.8323,-1020.88873,-0.9718628,-1.281311,-0.026996188,-0.035591975
33,-429.758,-1022.3319,0.0743103,-1.4431763,0.0022518274,-0.043732613
32,-430.23068,-1021.1608,-0.47268677,1.1710815,-0.0147714615,0.0365963
31,-431.82748,-1020.235,-1.5968018,0.9258423,-0.051509734,0.02986588
37,-429.96252,-1019.7229,1.8649597,0.51208496,0.050404318,0.013840134
32,-429.13348,-1022.3721,0.8290405,-2.64917,0.025907516,-0.08278656
31,-427.59744,-1021.89526,1.5360413,0.47680664,0.049549717,0.015380859
37,-425.64276,-1023.6046,1.9546814,-1.7093506,0.05282923,-0.046198666
32,-427.49808,-1023.1523,-1.8553162,0.45233154,-0.05797863,0.014135361
36,-424.75214,-1024.3713,2.7459412,-1.2190552,0.076276146,-0.033862643
32,-424.10803,-1025.3357,0.644104,-0.96435547,0.02012825,-0.030136108
32,-422.41962,-1030.5297,1.6884155,-5.1939697,0.052762985,-0.16231155
36,-425.1357,-1033.8975,-2.716095,-3.3677979,-0.07544708,-0.09354994
32,-429.4994,-1033.5918,-4.363678,0.30566406,-0.13636494,0.009552002
31,-427.60684,-1035.154,1.8925476,-1.5622559,0.061049923,-0.05039535
32,-428.60086,-1033.8877,-0.99401855,1.2663574,-0.03106308,0.03957367
37,-429.13818,-1039.981,-0.537323,-6.0932617,-0.014522243,-0.16468275
31,-427.96945,-1041.4951,1.1687317,-1.5141602,0.037701022,-0.048843876
33,-432.13962,-1036.6309,-4.170166,4.864258,-0.12636867,0.14740175
36,-432.66193,-1035.2544,-0.52230835,1.3764648,-0.014508565,0.038235135
32,-433.3397,-1040.93,-0.6777649,-5.675659,-0.021180153,-0.17736435
37,-434.0281,-1040.509,-0.6884155,0.4210205,-0.018605825,0.011378933
31,-431.9635,-1041.9755,2.0646057,-1.4664307,0.06660018,-0.047304217
32,-426.30017,-1044.6318,5.66333,-2.656372,0.17697906,-0.08301163
31,-431.49603,-1042.416,-5.195862,2.2158203,-0.16760844,0.07147808
38,-430.74777,-1037.7242,0.7482605,4.6917725,0.019691065,0.1234677
31,-432.67276,-1036.5244,-1.9249878,1.1998291,-0.06209638,0.038704164
36,-431.5105,-1032.4219,1.162262,4.102539,0.032285053,0.11395942
32,-429.32846,-1031.8983,2.1820374,0.5235596,0.06818867,0.016361237
32,-431.8035,-1038.9136,-2.4750366,-7.015259,-0.077344894,-0.21922684
37,-433.95288,-1034.7815,-2.1493835,4.13208,-0.058091447,0.11167784
31,-433.1835,-1034.6661,0.76937866,0.115356445,0.024818666,0.0037211757
32,-434.28842,-1035.0874,-1.1049194,-0.42126465,-0.034528732,-0.01316452
36,-431.76743,-1033.7001,2.520996,1.3873291,0.07002767,0.03853692
32,-436.05554,-1032.5374,-4.2881165,1.1627197,-0.13400364,0.03633499
64,-432.1456,-1028.0684,3.9099426,4.468994,0.061092854,0.06982803
36,-431.8343,-1033.0759,0.3113098,-5.0075684,0.008647495,-0.13909912
32,-435.94815,-1029.9852,-4.113861,3.0906982,-0.12855816,0.09658432
32,-434.87375,-1024.0289,1.0744019,5.956299,0.033575058,0.18613434
36,-438.09058,-1024.3462,-3.2168274,-0.31726074,-0.08935632,-0.008812798
32,-437.7119,-1022.5502,0.3786621,1.7960205,0.011833191,0.05612564
34,-437.03638,-1022.5487,0.6755371,0.0014648438,0.019868739,4.308364E-5
34,-435.8909,-1021.28143,1.1454773,1.267273,0.03369051,0.037272733
32,-434.01447,-1020.95667,1.8764343,0.32476807,0.058638573,0.010149002
35,-435.82822,-1020.12787,-1.8137512,0.8287964,-0.051821463,0.023679897
32,-432.85718,-1020.95166,2.9710388,-0.8237915,0.09284496,-0.025743484
32,-428.80942,-1024.375,4.04776,-3.4233398,0.1264925,-0.10697937
36,-430.96494,-1024.9629,-2.1555176,-0.5878906,-0.05987549,-0.016330294
32,-429.15564,-1024.6431,1.8092957,0.31982422,0.05654049,0.009994507
32,-434.99826,-1025.8792,-5.842621,-1.236084,-0.1825819,-0.038627625
36,-434.9476,-1022.5585,0.05065918,3.3206787,0.0014071994,0.09224108
32,-433.21423,-1025.7979,1.7333679,-3.23938,0.054167747,-0.10123062
32,-430.33002,-1023.4867,2.8842163,2.3111572,0.09013176,0.07222366
38,-428.80624,-1026.5217,1.5237732,-3.0350342,0.040099293,-0.07986932
63,-433.34396,-1025.2294,-4.5377197,1.2923584,-0.072027296,0.020513626
35,-431.99545,-1021.13635,1.3485107,4.0930176,0.03852888,0.11694336
32,-425.44833,-1024.4548,6.547119,-3.3184814,0.20459747,-0.103702545
33,-434.27216,-1029.0148,-8.823822,-4.5599365,-0.26738855,-0.1381799
32,-431.89542,-1030.595,2.3767395,-1.5802002,0.07427311,-0.049381256
34,-433.3495,-1026.9597,-1.454071,3.635254,-0.042766795,0.10691923
34,-430.2854,-1028.7087,3.064087,-1.7490234,0.090120204,-0.051441867
36,-432.69266,-1025.1411,-2.407257,3.567627,-0.06686825,0.099100746
30,-430.69876,-1026.4136,1.9938965,-1.2724609,0.06646322,-0.042415366
34,-435.57648,-1026.3146,-4.877716,0.09899902,-0.14346224,0.002911736
35,-425.54517,-1029.6017,10.031311,-3.2871094,0.28660887,-0.09391741
32,-428.59186,-1030.8883,-3.046692,-1.2866211,-0.09520912,-0.04020691
31,-428.19202,-1033.1526,0.3998413,-2.2642822,0.012898107,-0.073041365
34,-432.57965,-1034.2092,-4.3876343,-1.0566406,-0.12904806,-0.031077666
36,-427.63782,-1036.3356,4.9418335,-2.1263428,0.13727315,-0.059065077
32,-429.3209,-1037.321,-1.683075,-0.98547363,-0.052596092,-0.030796051
36,-424.59338,-1033.0752,4.7275085,4.2458496,0.13131969,0.11794027
32,-429.46378,-1033.2245,-4.870392,-0.14929199,-0.15219975,-0.0046653748
37,-428.42572,-1035.4835,1.0380554,-2.2590332,0.028055552,-0.061054952
30,-432.36768,-1030.2,-3.9419556,5.2835693,-0.13139851,0.17611898
32,-429.98935,-1028.7126,2.3783264,1.4873047,0.0743227,0.04647827
33,-430.6626,-1027.6357,-0.6732483,1.0769043,-0.020401463,0.032633465
36,-423.4009,-1028.6991,7.261688,-1.0633545,0.20171356,-0.029537626
32,-423.4928,-1027.9214,-0.09188843,0.77770996,-0.0028715134,0.024303436
32,-426.22375,-1032.0845,-2.730957,-4.163086,-0.08534241,-0.13009644
31,-423.08005,-1035.9121,3.1437073,-3.8276367,0.10140991,-0.123472154
37,-423.94412,-1032.5071,-0.8640747,3.4050293,-0.02335337,0.09202782
31,-426.68884,-1033.5917,-2.7447205,-1.0845947,-0.08853937,-0.034986928
32,-428.78552,-1033.1943,-2.0966797,0.39733887,-0.06552124,0.01241684
37,-443.47263,-1031.7297,-14.687103,1.4645996,-0.39694872,0.039583772
32,-436.97983,-1030.8141,6.492798,0.9156494,0.20289993,0.028614044
36,-432.636,-1029.783,4.3438416,1.0311279,0.120662265,0.028642442
31,-431.71616,-1028.9438,0.9198303,0.8391113,0.029671947,0.027068106
32,-431.43338,-1028.8997,0.28277588,0.044189453,0.008836746,0.0013809204
32,-429.90524,-1028.344,1.5281372,0.55566406,0.047754288,0.017364502
37,-429.43225,-1027.8995,0.47299194,0.444458,0.0127835665,0.012012378
32,-427.20248,-1027.3181,2.2297668,0.5814209,0.069680214,0.018169403
36,-425.67682,-1028.6082,1.5256653,-1.2900391,0.04237959,-0.035834417
31,-426.51746,-1031.9508,-0.8406372,-3.3426514,-0.027117329,-0.10782746
32,-425.8697,-1028.9187,0.6477661,3.0321045,0.020242691,0.094753265
35,-428.8542,-1028.6849,-2.984497,0.23376465,-0.08527134,0.00667899
35,-431.0437,-1026.8438,-2.1895142,1.8411865,-0.06255755,0.05260533
31,-430.12277,-1027.3745,0.92092896,-0.5307617,0.029707385,-0.017121347
36,-430.6339,-1026.0833,-0.5111389,1.2912598,-0.014198303,0.035868328
31,-432.70596,-1026.5385,-2.072052,-0.4552002,-0.06684039,-0.014683877
32,-429.53076,-1026.255,3.1752014,0.28344727,0.099225044,0.008857727
31,-427.04037,-1027.8639,2.490387,-1.6088867,0.080335066,-0.05189957
38,-430.51205,-1027.3204,-3.4716797,0.54345703,-0.091359995,0.014301501
32,-430.89737,-1027.3687,-0.38531494,-0.048217773,-0.012041092,-0.0015068054
35,-430.97842,-1027.1816,-0.08105469,0.18701172,-0.0023158481,0.005343192
32,-425.08078,-1031.7014,5.897644,-4.5197754,0.18430138,-0.14124298
38,-427.92352,-1031.6462,-2.842743,0.05517578,-0.07480902,0.0014519943
62,-431.6096,-1034.5183,-3.6860657,-2.8720703,-0.05945267,-0.046323713
33,-427.7454,-1030.8441,3.8641968,3.6741943,0.11709687,0.11133922
35,-429.14755,-1028.7169,-1.4021606,2.1271973,-0.04006173,0.060777064
33,-433.7235,-1029.6044,-4.5759583,-0.8874512,-0.13866541,-0.026892459
37,-432.57697,-1032.3494,1.1465454,-2.744995,0.030987713,-0.07418906
62,-426.52585,-1033.1179,6.051117,-0.7685547,0.09759866,-0.012396043
38,-427.29892,-1032.6202,-0.7730713,0.49768066,-0.020343982,0.01309686
31,-431.35876,-1036.2504,-4.059845,-3.630127,-0.13096274,-0.11710087
33,-432.93927,-1036.0852,-1.5805054,0.16516113,-0.0478941,0.005004883
31,-430.54257,-1040.315,2.396698,-4.2297363,0.07731284,-0.13644311
36,-431.6058,-1039.1097,-1.0632324,1.2052002,-0.029534234,0.033477783
33,-434.70465,-1034.6533,-3.0988464,4.456421,-0.093904436,0.13504305
31,-433.21646,-1032.5623,1.4881897,2.0910645,0.04800612,0.06745369
36,-436.40347,-1035.4639,-3.1870117,-2.9016113,-0.088528104,-0.080600314
33,-433.93433,-1036.36,2.4691467,-0.89611816,0.07482263,-0.027155096
30,-435.46948,-1038.8807,-1.5351562,-2.520752,-0.051171876,-0.08402506
36,-432.29477,-1038.9006,3.1747131,-0.019897461,0.08818647,-5.5270724E-4
35,-429.58783,-1040.4222,2.7069397,-1.5216064,0.07734113,-0.04347447
30,-430.48273,-1037.2281,-0.89489746,3.1940918,-0.029829916,0.10646973
36,-432.60367,-1038.3896,-2.1209412,-1.161499,-0.058915034,-0.03226386
34,-432.6757,-1033.4299,-0.072021484,4.959717,-0.002118279,0.14587402
30,-431.92206,-1035.045,0.7536316,-1.6151123,0.025121054,-0.053837076
36,-432.00992,-1031.9827,-0.08786011,3.062378,-0.0024405585,0.08506605
33,-432.03027,-1036.8894,-0.020355225,-4.9067383,-6.16825E-4,-0.14868903
31,-431.45004,-1039.0236,0.5802307,-2.1341553,0.01871712,-0.068843715
36,-433.63434,-1040.9998,-2.1842957,-1.9761963,-0.06067488,-0.054894343
33,-431.6542,-1039.3727,1.980133,1.6270752,0.060004033,0.04930531
30,-429.99435,-1037.4238,1.6598511,1.9488525,0.05532837,0.064961754
32,-429.93896,-1034.6072,0.055389404,2.8166504,0.0017309189,0.088020325
39,-431.62814,-1033.9246,-1.6891785,0.6826172,-0.04331227,0.017503005
66,-431.3817,-1033.6985,0.24642944,0.22607422,0.0037337795,0.003425367
34,-432.31396,-1034.855,-0.932251,-1.1564941,-0.027419146,-0.034014534
30,-432.79855,-1035.2999,-0.48458862,-0.4449463,-0.016152954,-0.014831543
36,-432.0709,-1034.849,0.72766113,0.45092773,0.020212809,0.012525771
34,-432.1748,-1033.1506,-0.10391235,1.6983643,-0.0030562456,0.04995189
30,-433.1782,-1033.1475,-1.0033875,0.0031738281,-0.03344625,1.0579427E-4
36,-431.7717,-1033.6147,1.4064941,-0.46728516,0.03906928,-0.012980144
33,-431.77985,-1035.0591,-0.008148193,-1.4443359,-2.4691495E-4,-0.043767754
31,-431.1233,-1032.3682,0.6565552,2.690918,0.0211792,0.08680381
36,-433.11127,-1034.0603,-1.9879761,-1.6921387,-0.055221558,-0.04700385
33,-433.68015,-1033.2294,-0.5688782,0.8309326,-0.017238732,0.025179775
30,-433.00876,-1033.6516,0.6713867,-0.4222412,0.022379557,-0.014074707
32,-432.1089,-1031.5781,0.8998718,2.0734863,0.028120995,0.06479645
38,-433.0249,-1029.6758,-0.9160156,1.9023438,-0.024105674,0.050061677
31,-432.03873,-1029.4722,0.98617554,0.20361328,0.031812113,0.00656817
36,-430.62347,-1030.488,1.4152527,-1.0158691,0.039312575,-0.028218588
34,-430.05804,-1031.321,0.5654297,-0.8330078,0.016630284,-0.02450023
30,-430.7752,-1031.0056,-0.7171631,0.3154297,-0.023905436,0.010514323
37,-432.27347,-1030.5819,-1.4982605,0.42370605,-0.040493526,0.011451515
33,-429.81818,-1030.6993,2.4552917,-0.11743164,0.07440278,-0.0035585347
30,-429.28415,-1030.326,0.5340271,0.37329102,0.017800903,0.012443034
37,-431.3392,-1025.8074,-2.0550537,4.5186768,-0.055541992,0.1221264
32,-433.22543,-1025.7737,-1.8862305,0.033691406,-0.058944702,0.0010528564
36,-432.51956,-1025.2255,0.7058716,0.5482178,0.019607544,0.0152282715
32,-432.88608,-1027.1371,-0.3665161,-1.9116211,-0.011453629,-0.05973816
32,-432.1317,-1028.7422,0.754364,-1.6051025,0.023573875,-0.050159454
31,-431.40152,-1027.9283,0.7301941,0.8138428,0.023554647,0.026252992
37,-433.39084,-1026.977,-1.9893188,0.95129395,-0.053765375,0.025710648
32,-432.13092,-1028.885,1.2599182,-1.907959,0.039372444,-0.05962372
31,-433.62045,-1026.722,-1.4895325,2.1629639,-0.048049435,0.069773026
37,-431.5661,-1026.2698,2.0543518,0.4522705,0.055523023,0.012223527
32,-434.20538,-1023.9387,-2.6392822,2.3310547,-0.08247757,0.07284546
31,-431.4734,-1021.9144,2.7319946,2.024292,0.08812886,0.06529974
37,-429.5445,-1022.4849,1.928894,-0.5704956,0.05213227,-0.0154188005
32,-431.4234,-1024.4675,-1.8789062,-1.982605,-0.05871582,-0.061956406
31,-432.05157,-1024.5265,-0.6281738,-0.05895996,-0.020263672,-0.0019019343
37,-431.50418,-1024.1545,0.5473938,0.37194824,0.014794427,0.010052655
32,-434.68613,-1029.8958,-3.1819458,-5.741211,-0.099435806,-0.17941284
31,-433.3754,-1023.6763,1.31073,6.2194824,0.042281613,0.20062846
37,-429.88657,-1022.00806,3.4888306,1.6682129,0.094292715,0.045086835
32,-431.96097,-1020.09534,-2.0744019,1.9127197,-0.06482506,0.05977249
31,-436.23578,-1017.45374,-4.274811,2.6416016,-0.13789712,0.08521295
37,-433.09058,-1015.5213,3.1452026,1.9324341,0.08500548,0.052227948
32,-435.77548,-1022.07324,-2.684906,-6.551941,-0.08390331,-0.20474815
31,-431.58234,-1020.04987,4.1931458,2.0233765,0.13526277,0.06527021
38,-433.4781,-1021.02374,-1.895752,-0.97387695,-0.04988821,-0.025628341
31,-430.92136,-1018.7394,2.5567322,2.2843628,0.08247523,0.073689125
36,-429.619,-1017.94226,1.3023682,0.79711914,0.036176894,0.022142198
33,-428.82733,-1017.7919,0.7916565,0.15039062,0.02398959,0.0045572915
31,-432.77365,-1019.7156,-3.9463196,-1.923706,-0.12730063,-0.062055033
31,-430.33728,-1022.2018,2.4363708,-2.486206,0.078592606,-0.080200195
37,-434.7037,-1022.3099,-4.3664246,-0.10809326,-0.118011475,-0.0029214395
32,-434.76822,-1023.4348,-0.06451416,-1.124939,-0.0020160675,-0.035154343
36,-433.60373,-1021.85626,1.1644897,1.5785522,0.032346938,0.043848675
32,-428.12936,-1023.4691,5.474365,-1.612854,0.17107391,-0.050401688
32,-432.40808,-1022.8926,-4.278717,0.5765381,-0.13370991,0.018016815
37,-431.6928,-1023.405,0.715271,-0.5124512,0.019331649,-0.013850031
33,-432.2,-1023.29767,-0.50720215,0.10736084,-0.015369762,0.0032533589
31,-429.7667,-1022.4953,2.433319,0.80236816,0.07849416,0.025882844
37,-430.53387,-1022.9204,-0.7671814,-0.42510986,-0.020734632,-0.011489456
31,-430.60898,-1023.74744,-0.07510376,-0.82702637,-0.002422702,-0.02667827
34,-431.0084,-1023.9862,-0.39941406,-0.23876953,-0.011747472,-0.007022633
35,-431.54712,-1024.4453,-0.5387268,-0.45910645,-0.0153921945,-0.013117327
