delta_t,x,y,delta_x,delta_y,speed_x,speed_y
33,-1059.4539,-682.68726,4.311157,-6.4544067,0.13064113,-0.19558808
32,-1092.6221,-702.6503,-33.168213,-19.963074,-1.0365067,-0.62384605
35,-1108.3549,-703.8449,-15.732788,-1.1945801,-0.44950822,-0.03413086
33,-1063.8232,-671.7839,44.531616,32.061035,1.349443,0.97154653
32,-1089.1432,-690.7098,-25.319946,-18.925903,-0.7912483,-0.5914345
38,-1094.7512,-679.9654,-5.608032,10.744385,-0.14757979,0.28274697
30,-1107.6012,-667.8601,-12.849976,12.105286,-0.4283325,0.40350953
32,-1129.1128,-659.8629,-21.511597,7.9971924,-0.6722374,0.24991226
38,-1138.5988,-658.20593,-9.485962,1.6569824,-0.24963057,0.043604802
30,-1152.7594,-659.73584,-14.160645,-1.5299072,-0.4720215,-0.050996907
32,-1173.4905,-688.6364,-20.73108,-28.900574,-0.6478462,-0.9031429
38,-1185.3644,-699.6244,-11.873901,-10.987976,-0.3124711,-0.28915727
30,-1143.2723,-599.3278,42.09204,100.29657,1.4030681,3.343219
32,-1192.7289,-669.553,-49.456543,-70.22516,-1.545517,-2.1945362
38,-1196.1423,-698.36127,-3.4134521,-28.808289,-0.08982769,-0.75811285
30,-1183.5803,-697.67395,12.562012,0.6873169,0.41873372,0.022910563
32,-1225.4574,-729.6394,-41.877075,-31.965454,-1.3086586,-0.99892044
38,-1243.4261,-729.45,-17.96875,0.18939209,-0.47286186,0.0049840026
30,-1261.1514,-730.22363,-17.72522,-0.7736206,-0.59084064,-0.025787354
32,-1288.6909,-716.06006,-27.53955,14.163574,-0.86061096,0.4426117
37,-1294.3314,-719.2862,-5.640503,-3.2261353,-0.15244603,-0.08719285
31,-1292.9508,-718.3572,1.3806152,0.9290161,0.044535976,0.029968262
32,-1307.9071,-709.39233,-14.956299,8.964844,-0.46738434,0.28015137
38,-1322.5259,-695.72516,-14.618774,13.667175,-0.3847046,0.3596625
30,-1355.0587,-658.9927,-32.532837,36.732483,-1.084428,1.2244161
32,-1362.984,-661.1415,-7.925293,-2.1488037,-0.2476654,-0.067150116
38,-1362.4808,-686.86395,0.5031738,-25.722473,0.013241417,-0.6769072
30,-1356.4305,-685.4979,6.050293,1.3660278,0.20167643,0.04553426
32,-1352.5132,-688.4973,3.9173584,-2.9993896,0.12241745,-0.09373093
37,-1333.5907,-710.951,18.922485,-22.453674,0.5114185,-0.60685605
32,-1336.2222,-719.2406,-2.6314697,-8.289612,-0.08223343,-0.25905037
31,-1266.7817,-652.45807,69.44043,66.78253,2.2400138,2.1542752
37,-1219.3337,-642.8048,47.447998,9.653259,1.2823783,0.2608989
32,-1223.6191,-617.0104,-4.2854004,25.794434,-0.13391876,0.80607605
31,-1240.5027,-609.5838,-16.883545,7.4265747,-0.54463047,0.23956692
37,-1263.3291,-601.39124,-22.826416,8.192566,-0.6169302,0.2214207
31,-1271.2092,-601.8897,-7.880127,-0.49847412,-0.25419766,-0.01607981
32,-1269.9022,-596.60846,1.3070068,5.28125,0.040843964,0.16503906
37,-1267.0829,-586.5446,2.819336,10.063843,0.076198265,0.27199575
31,-1267.599,-571.5333,-0.5161133,15.0112915,-0.016648816,0.4842352
32,-1266.3274,-564.80743,1.2716064,6.725891,0.0397377,0.2101841
37,-1300.0128,-578.8223,-33.685425,-14.014893,-0.9104169,-0.37878087
31,-1286.9198,-540.8218,13.093018,38.00055,0.4223554,1.2258241
39,-1267.3064,-529.934,19.613403,10.887756,0.50290775,0.27917323
31,-1262.4172,-510.7991,4.88916,19.134918,0.15771484,0.61725545
32,-1186.9811,-488.7884,75.43616,22.010712,2.35738,0.68783474
37,-1157.2328,-459.4348,29.748291,29.353577,0.8040079,0.7933399
31,-1159.2521,-442.54398,-2.019287,16.890839,-0.065138295,0.5448658
31,-1144.6232,-440.7007,14.628906,1.8432617,0.4719002,0.059460055
38,-1129.8915,-438.55164,14.731689,2.1490784,0.38767603,0.056554694
31,-1113.395,-428.3429,16.49646,10.20874,0.5321439,0.3293142
32,-1065.8297,-442.94128,47.565308,-14.598389,1.4864159,-0.45619965
38,-1010.0021,-497.02164,55.827637,-54.080353,1.4691483,-1.4231672
30,-977.29376,-513.11633,32.708313,-16.094696,1.0902771,-0.53648984
32,-959.87396,-552.82855,17.4198,-39.71222,0.54436874,-1.2410069
36,-959.87396,-552.82855,0.0,0.0,0.0,0.0
31,-959.87396,-552.82855,0.0,0.0,0.0,0.0
32,-907.64233,-476.09778,52.23163,76.730774,1.6322384,2.3978367
38,-908.502,-486.5774,-0.8596802,-10.479614,-0.022623163,-0.27577934
31,-907.91235,-503.99567,0.58966064,-17.418274,0.019021312,-0.5618798
32,-901.8738,-510.64218,6.038574,-6.646515,0.18870544,-0.20770359
36,-901.8738,-510.64218,0.0,0.0,0.0,0.0
31,-901.8738,-510.64218,0.0,0.0,0.0,0.0
36,-901.8738,-510.64218,0.0,0.0,0.0,0.0
34,-850.5295,-591.43317,51.3443,-80.790985,1.5101265,-2.3762054
31,-874.1216,-621.0594,-23.592102,-29.62622,-0.76103556,-0.95568454
31,-860.07074,-626.64996,14.050842,-5.590576,0.45325297,-0.18034117
39,-849.9944,-552.98645,10.076355,73.66351,0.25836807,1.888808
30,-850.4082,-571.94794,-0.41381836,-18.961487,-0.013793945,-0.63204956
30,-853.4313,-572.26447,-3.0230713,-0.31652832,-0.10076904,-0.010550944
40,-853.87354,-574.8957,-0.44226074,-2.6312256,-0.011056518,-0.06578064
30,-856.86346,-576.20605,-2.9899292,-1.3103638,-0.09966431,-0.043678794
30,-824.78925,-537.9577,32.07422,38.248352,1.0691407,1.274945
39,-788.05286,-546.1306,36.73639,-8.172913,0.9419587,-0.20956185
31,-745.31586,-542.027,42.737,4.1036377,1.3786129,0.1323754
32,-730.65393,-542.16644,14.661926,-0.13946533,0.4581852,-0.0043582916
37,-695.1032,-489.4695,35.55072,52.69693,0.9608303,1.4242413
31,-695.55664,-478.6459,-0.45343018,10.823608,-0.01462678,0.34914866
32,-607.1289,-437.9392,88.427734,40.706696,2.7633667,1.2720842
37,-597.72205,-419.33636,9.40686,18.602844,0.25423947,0.5027796
31,-608.4816,-411.30038,-10.7595825,8.03598,-0.3470833,0.25922516
37,-602.92865,-406.89285,5.5529785,4.4075317,0.1500805,0.11912248
32,-565.9136,-431.4842,37.015076,-24.59134,1.1567211,-0.76847935
31,-520.33923,-444.32028,45.57434,-12.83609,1.47014,-0.41406742
37,-503.82437,-455.07288,16.514862,-10.752594,0.44634762,-0.29061064
32,-495.1216,-429.91605,8.702759,25.15683,0.2719612,0.78615093
31,-491.91934,-406.16473,3.2022705,23.751312,0.10329905,0.76617134
37,-479.49472,-406.57895,12.424622,-0.4142151,0.3358006,-0.011195002
32,-459.1041,-397.69366,20.390625,8.885284,0.63720703,0.27766514
31,-449.25995,-394.58347,9.844147,3.110199,0.31755313,0.100329
39,-405.34958,-380.181,43.91037,14.402466,1.125907,0.369294
30,-395.13348,-388.49625,10.216095,-8.315247,0.3405365,-0.2771749
31,-389.32504,-379.1484,5.808441,9.347839,0.18736906,0.3015432
37,-353.72452,-402.20627,35.600525,-23.057861,0.9621763,-0.62318546
33,-322.2584,-418.7123,31.466125,-16.506042,0.9535189,-0.5001831
30,-297.18057,-423.36584,25.07782,-4.653534,0.8359273,-0.1551178
37,-280.5809,-413.3416,16.59967,10.024231,0.44863975,0.27092516
33,-279.0741,-399.1142,1.5068054,14.227417,0.04566077,0.43113384
30,-256.05173,-428.98502,23.02237,-29.87082,0.7674123,-0.995694
38,-248.67847,-416.36176,7.3732605,12.6232605,0.19403318,0.33219108
32,-245.48608,-400.5967,3.1923828,15.765045,0.09976196,0.49265766
31,-247.82326,-348.27945,-2.3371735,52.31726,-0.07539269,1.6876535
37,-236.19592,-341.62048,11.627335,6.658966,0.3142523,0.17997205
32,-219.28561,-328.8519,16.910309,12.768585,0.52844715,0.3990183
30,-209.69484,-320.47888,9.590775,8.373016,0.3196925,0.27910054
38,-201.75543,-322.58228,7.9394073,-2.1033936,0.20893177,-0.05535246
32,-174.33702,-331.3221,27.418411,-8.739838,0.85682535,-0.27311993
30,-165.81859,-327.10223,8.518433,4.219879,0.28394777,0.14066264
37,-155.39706,-317.9877,10.421524,9.114532,0.28166282,0.24633871
33,-140.89818,-308.8823,14.498886,9.105408,0.43936017,0.27592143
30,-128.63264,-316.8932,12.265533,-8.010895,0.40885112,-0.26702982
37,-110.68241,-302.1554,17.950233,14.737793,0.48514146,0.39831874
32,-99.03007,-308.69766,11.652344,-6.542267,0.36413574,-0.20444584
31,-88.36537,-305.9049,10.664696,2.7927551,0.34402245,0.090088874
38,-81.61271,-302.62473,6.7526627,3.280182,0.17770165,0.08632058
51,-81.332115,-290.06476,0.28059387,12.559967,0.0055018407,0.24627386
48,-62.556847,-239.01424,18.775269,51.05052,0.39115143,1.0635525
34,-59.272114,-225.4961,3.2847328,13.518143,0.096609786,0.39759243
37,-56.22943,-215.94551,3.0426826,9.550583,0.082234666,0.25812387
31,-53.734325,-216.34499,2.4951057,-0.3994751,0.08048728,-0.012886293
32,-51.02097,-217.6194,2.713356,-1.2744141,0.084792376,-0.03982544
36,-49.409676,-216.08894,1.6112938,1.5304565,0.04475816,0.04251268
32,-53.956207,-210.36581,-4.5465317,5.7231293,-0.14207911,0.17884779
32,-54.451138,-210.78181,-0.49493027,-0.41600037,-0.015466571,-0.013000011
36,-54.75715,-213.0011,-0.3060112,-2.219284,-0.0085003115,-0.061646778
32,-65.4044,-213.98653,-10.647255,-0.98542786,-0.33272672,-0.03079462
33,-73.42625,-215.8415,-8.021843,-1.8549805,-0.24308614,-0.05621153
37,-82.64252,-217.88245,-9.21627,-2.0409393,-0.24908839,-0.055160522
32,-89.15878,-224.78114,-6.516266,-6.898697,-0.20363331,-0.21558428
30,-98.37346,-230.0896,-9.214676,-5.3084564,-0.30715588,-0.17694855
38,-114.69472,-220.3685,-16.321259,9.7211,-0.4295068,0.25581843
32,-123.20849,-214.35321,-8.513771,6.0152893,-0.26605535,0.18797779
31,-128.93472,-211.28145,-5.7262344,3.071762,-0.18471724,0.0990891
37,-133.73062,-206.04924,-4.7958984,5.2322083,-0.12961888,0.14141104
33,-140.96727,-194.22722,-7.2366486,11.8220215,-0.21929239,0.35824308
65,-155.99004,-184.03844,-15.022766,10.188782,-0.23111948,0.15675049
31,-159.52663,-183.4807,-3.5365906,0.55773926,-0.114083566,0.01799159
34,-158.28159,-179.37134,1.2450409,4.1093597,0.03661885,0.12086352
36,-162.51299,-177.50694,-4.2313995,1.8643951,-0.11753888,0.051788755
32,-169.01079,-175.48131,-6.4978027,2.0256348,-0.20305634,0.06330109
31,-171.63065,-174.55223,-2.6198578,0.92907715,-0.08451154,0.02997023
36,-174.37407,-173.42282,-2.7434235,1.1294098,-0.07620621,0.031372495
31,-178.94432,-167.07312,-4.5702515,6.349701,-0.14742747,0.20482907
33,-180.79471,-159.43747,-1.8503876,7.6356506,-0.05607235,0.23138335
36,-181.41174,-151.18713,-0.6170349,8.250336,-0.01713986,0.22917598
32,-177.92857,-145.31036,3.4831696,5.87677,0.10884905,0.18364906
32,-174.50446,-138.20927,3.424118,7.1010895,0.10700369,0.22190905
36,-170.7587,-135.93054,3.745758,2.2787323,0.10404883,0.06329812
32,-165.9462,-140.53131,4.8125,-4.600769,0.15039062,-0.14377403
32,-158.50456,-145.9321,7.441635,-5.4007874,0.2325511,-0.1687746
36,-150.10078,-141.82455,8.403778,4.107544,0.23343828,0.114098445
32,-142.11227,-145.40457,7.98851,-3.580017,0.24964094,-0.111875534
31,-136.78381,-139.04887,5.3284607,6.3556976,0.17188583,0.2050225
37,-129.88751,-127.42761,6.8963013,11.621262,0.18638653,0.31408817
33,-126.647385,-116.586914,3.2401276,10.840698,0.09818568,0.328506
30,-119.68142,-102.58737,6.9659653,13.999542,0.23219885,0.4666514
37,-117.181435,-98.609276,2.4999847,3.978096,0.067567155,0.10751611
32,-114.48201,-95.34664,2.6994247,3.2626343,0.08435702,0.10195732
32,-111.78288,-88.139114,2.6991272,7.207527,0.084347725,0.22523522
36,-111.22432,-79.62068,0.55856323,8.518433,0.015515645,0.23662312
32,-112.16158,-74.47771,-0.9372635,5.142975,-0.029289484,0.16071796
32,-115.14745,-69.46339,-2.9858704,5.0143204,-0.09330845,0.15669751
36,-119.90337,-64.11491,-4.7559204,5.34848,-0.1321089,0.1485689
32,-123.79519,-61.243477,-3.8918152,2.8714294,-0.121619225,0.08973217
37,-129.52493,-63.71013,-5.729744,-2.466652,-0.15485795,-0.06666627
31,-136.8528,-65.60484,-7.3278656,-1.8947144,-0.23638277,-0.061119817
31,-149.88142,-67.5928,-13.0286255,-1.9879532,-0.42027825,-0.06412752
33,-154.86208,-67.36922,-4.980652,0.2235794,-0.15092884,0.0067751333
36,-161.58603,-66.489525,-6.7239532,0.8796921,-0.18677647,0.02443589
32,-174.53194,-60.88158,-12.945908,5.6079445,-0.4045596,0.17524827
32,-192.08759,-60.23343,-17.555649,0.6481514,-0.548614,0.020254731
36,-207.93721,-54.942196,-15.849625,5.291233,-0.44026735,0.14697869
32,-217.78172,-42.975487,-9.844513,11.966709,-0.30764103,0.37395966
32,-225.73457,-40.995876,-7.9528503,1.9796104,-0.24852657,0.061862826
36,-238.49585,-41.94288,-12.761276,-0.9470024,-0.3544799,-0.026305623
33,-247.41405,-42.108414,-8.918198,-0.16553497,-0.2702484,-0.0050162114
32,-254.08914,-40.27625,-6.6750946,1.8321648,-0.2085967,0.05725515
35,-262.847,-36.327232,-8.757843,3.9490166,-0.25022408,0.112829044
32,-271.85327,-36.800026,-9.006287,-0.47279358,-0.28144646,-0.014774799
32,-275.57623,-37.736675,-3.7229614,-0.9366493,-0.116342545,-0.029270291
36,-284.53333,-35.598778,-8.957092,2.1378975,-0.24880812,0.05938604
32,-287.1969,-31.653055,-2.6635742,3.9457226,-0.083236694,0.12330383
32,-290.1728,-33.197357,-2.975891,-1.544302,-0.0929966,-0.048259437
37,-292.8564,-38.071354,-2.6836243,-4.8739967,-0.07253039,-0.13172965
33,-294.34543,-39.09236,-1.4890137,-1.0210075,-0.045121625,-0.030939622
31,-294.55838,-39.42419,-0.21295166,-0.33182907,-0.0068694083,-0.010704163
36,-295.90256,-40.9175,-1.3441772,-1.493309,-0.037338257,-0.041480806
32,-297.19257,-40.086395,-1.2900085,0.8311043,-0.040312767,0.025972009
31,-298.46884,-39.32256,-1.2762756,0.7638359,-0.041170184,0.024639867
36,-297.1167,-39.375443,1.3521423,-0.05288315,0.03755951,-0.0014689764
34,-296.38272,-40.2288,0.7339783,-0.8533592,0.021587595,-0.0250988
34,-295.66772,-39.8341,0.71499634,0.3947029,0.021029305,0.011608909
33,-294.5378,-40.853943,1.1299133,-1.019844,0.0342398,-0.030904366
33,-285.36227,-50.682236,9.175537,-9.828293,0.27804658,-0.29782706
67,-280.89032,-34.300682,4.4719543,16.381554,0.06674559,0.2445008
32,-281.7605,-35.6787,-0.8701782,-1.3780174,-0.02719307,-0.043063045
33,-283.36053,-34.72171,-1.6000366,0.9569893,-0.048485957,0.028999675
36,-280.93826,-36.93019,2.4222717,-2.2084808,0.06728533,-0.06134669
31,-279.15543,-37.408237,1.7828369,-0.47804642,0.057510868,-0.015420852
33,-279.14752,-37.24642,0.007904053,0.16181564,2.3951675E-4,0.004903504
33,-279.90088,-50.125572,-0.75335693,-12.87915,-0.022828998,-0.3902773
32,-284.63562,-7.172985,-4.734741,42.952587,-0.14796066,1.3422683
31,-285.62466,13.303383,-0.9890442,20.476368,-0.031904653,0.660528
37,-282.76135,22.084473,2.8633118,8.78109,0.077386804,0.23732676
32,-280.32053,22.52238,2.4408264,0.43790817,0.076275826,0.01368463
33,-279.2991,23.117321,1.0214233,0.5949402,0.030952223,0.01802849
31,-273.63354,22.068363,5.665558,-1.0489578,0.18275993,-0.03383735
37,-269.21747,22.006895,4.4160767,-0.061468124,0.11935342,-0.0016613007
32,-266.2862,26.247921,2.9312744,4.241026,0.091602325,0.13253206
36,-261.78674,30.994843,4.4994507,4.7469215,0.12498474,0.13185893
31,-259.0802,30.770233,2.706543,-0.22460938,0.08730784,-0.007245464
33,-258.3758,31.421978,0.70440674,0.65174484,0.021345658,0.019749844
35,-260.96164,30.750395,-2.585846,-0.6715832,-0.07388131,-0.019188091
33,-259.841,30.088017,1.120636,-0.6623783,0.033958666,-0.02007207
32,-264.25204,19.070196,-4.4110413,-11.01782,-0.13784504,-0.3443069
35,-266.0982,-13.494194,-1.8461609,-32.564392,-0.052747454,-0.9304112
32,-267.90558,-29.380457,-1.807373,-15.886263,-0.056480408,-0.49644572
33,-269.24933,-38.744305,-1.34375,-9.363848,-0.040719695,-0.28375295
36,-266.79758,-48.423294,2.4517517,-9.678989,0.068104215,-0.26886082
32,-267.31586,-52.732643,-0.51828,-4.309349,-0.01619625,-0.13466716
32,-269.35925,-54.34965,-2.043396,-1.6170082,-0.063856125,-0.050531507
36,-272.1426,-54.041744,-2.7833557,0.3079071,-0.077315435,0.008552975
32,-271.70538,-56.817986,0.43722534,-2.7762413,0.013663292,-0.08675754
32,-269.77744,-12.045406,1.927948,44.77258,0.060248375,1.3991431
35,-269.33276,10.952076,0.44467163,22.997482,0.012704904,0.65707093
32,-276.7859,-13.111803,-7.453125,-24.063879,-0.23291016,-0.7519962
33,-272.69708,-34.34294,4.088806,-21.231138,0.123903215,-0.6433678
37,-274.3616,-4.028017,-1.6645203,30.314924,-0.044987034,0.8193223
30,-271.24792,-2.728552,3.113678,1.299465,0.10378926,0.043315496
33,-275.25714,-19.009714,-4.0092163,-16.281162,-0.1214914,-0.49336857
37,-275.5686,-25.096966,-0.3114624,-6.0872517,-0.0084179025,-0.16452031
30,-275.99963,4.00408,-0.43103027,29.101046,-0.014367675,0.97003484
33,-278.00635,20.319496,-2.0067139,16.315416,-0.06080951,0.49440655
37,-278.25507,25.90611,-0.24871826,5.5866146,-0.006722115,0.15098958
30,-275.83252,30.608006,2.4225464,4.7018948,0.080751546,0.15672983
32,-278.17688,2.288908,-2.3443604,-28.319098,-0.07326126,-0.8849718
38,-281.614,-15.563713,-3.4371338,-17.852621,-0.09045089,-0.4698058
30,-280.8692,-23.59423,0.744812,-8.030518,0.024827067,-0.26768392
31,-279.52234,-26.356106,1.3468628,-2.7618752,0.043447185,-0.08909275
39,-276.49664,-44.652157,3.0256958,-18.296051,0.07758194,-0.4691295
30,-274.98773,-53.027325,1.5089111,-8.375168,0.050297037,-0.27917227
31,-273.35376,-56.07102,1.6339722,-3.0436935,0.05270878,-0.09818366
39,-269.25162,-52.89167,4.1021423,3.179348,0.10518314,0.08152174
30,-271.6916,-50.18448,-2.439972,2.7071915,-0.0813324,0.09023972
32,-265.3676,-48.524994,6.3239746,1.6594849,0.1976242,0.051858902
38,-267.13095,-7.015171,-1.7633362,41.509823,-0.046403583,1.0923637
30,-265.46283,10.45714,1.6681213,17.472311,0.055604044,0.5824104
32,-268.96533,-8.141438,-3.5025024,-18.598577,-0.1094532,-0.58120555
38,-270.6192,-18.843178,-1.6538696,-10.70174,-0.043522883,-0.28162473
30,-270.7354,-22.669811,-0.11621094,-3.8266335,-0.003873698,-0.12755445
31,-267.337,-24.748766,3.398407,-2.0789547,0.10962603,-0.067063056
39,-263.3501,2.1510925,3.986908,26.899858,0.10222841,0.68973994
30,-259.77612,-6.4077845,3.5739746,-8.558877,0.11913249,-0.2852959
31,-256.7299,5.3387184,3.0462341,11.746503,0.09826562,0.37891945
39,-256.17307,12.334632,0.55682373,6.9959135,0.014277532,0.1793824
30,-254.15671,-16.909166,2.0163574,-29.243797,0.06721191,-0.97479326
31,-254.42458,-30.212452,-0.26786804,-13.303286,-0.008640905,-0.42913824
39,-255.44437,-38.52572,-1.0197906,-8.313267,-0.026148478,-0.21316068
30,-257.471,-41.644615,-2.0266418,-3.1188965,-0.06755473,-0.10396322
31,-251.10727,-45.898586,6.363739,-4.253971,0.2052819,-0.13722487
39,-252.10023,-50.240837,-0.9929657,-4.342251,-0.025460659,-0.11133976
30,-248.53452,-47.67355,3.5657196,2.5672874,0.11885732,0.08557625
31,-252.96188,-46.533653,-4.427368,1.1398964,-0.14281833,0.03677085
39,-255.64114,-44.25824,-2.6792603,2.2754135,-0.06869898,0.058343936
30,-257.8887,-42.456562,-2.2475586,1.8016777,-0.07491862,0.060055923
38,-257.61264,-42.247044,0.276062,0.20951843,0.0072647897,0.005513643
32,-263.40775,-9.378067,-5.795105,32.868977,-0.18109703,1.0271555
30,-264.22333,6.1012707,-0.8155823,15.479338,-0.027186075,0.5159779
38,-263.5623,19.523712,0.66104126,13.4224415,0.017395822,0.35322213
32,-262.47766,26.765568,1.0846252,7.2418556,0.03389454,0.22630799
30,-260.47952,26.728813,1.9981384,-0.03675461,0.066604614,-0.0012251536
38,-260.63025,26.084488,-0.15072632,-0.64432526,-0.003966482,-0.016955927
32,-259.84924,29.674812,0.78100586,3.5903244,0.024406433,0.11219764
30,-259.00473,29.942978,0.84451294,0.2681656,0.028150432,0.008938853
38,-252.05782,29.580837,6.9469147,-0.36214066,0.18281354,-0.009530017
32,-247.79367,31.545633,4.264145,1.9647961,0.13325453,0.061399877
31,-246.15433,30.16249,1.6393433,-1.3831425,0.05288204,-0.0446175
38,-246.74136,31.384691,-0.58703613,1.2222004,-0.01544832,0.03216317
31,-245.28629,30.138126,1.4550781,-1.2465649,0.046938006,-0.04021177
30,-242.70442,27.339449,2.5818634,-2.7986774,0.08606211,-0.09328925
38,-242.64355,29.355116,0.06086731,2.015667,0.0016017713,0.05304387
32,-243.95816,28.652847,-1.3146057,-0.7022686,-0.04108143,-0.021945894
30,-245.05057,28.843773,-1.0924072,0.1909256,-0.036413573,0.0063641868
38,-246.52773,27.84928,-1.4771576,-0.9944935,-0.03887257,-0.026170881
32,-247.6344,25.732643,-1.1066742,-2.1166363,-0.03458357,-0.06614488
31,-248.11111,26.434187,-0.4767151,0.7015438,-0.015377906,0.022630446
37,-250.99187,27.082067,-2.8807526,0.64788055,-0.07785818,0.017510286
32,-254.02393,28.610966,-3.0320587,1.5288982,-0.094751835,0.04777807
30,-255.33534,26.475683,-1.3114166,-2.1352825,-0.043713886,-0.07117608
38,-257.1718,24.398472,-1.8364716,-2.0772114,-0.0483282,-0.054663457
32,-257.4201,23.71175,-0.24829102,-0.6867218,-0.0077590942,-0.021460056
31,-258.49805,22.99695,-1.0779419,-0.7147999,-0.034772318,-0.02305806
37,-257.0629,22.78696,1.4351501,-0.20998955,0.03878784,-0.005675393
32,-256.1204,21.209541,0.9425049,-1.5774193,0.029453278,-0.049294353
31,-258.62292,21.062656,-2.502533,-0.14688492,-0.08072687,-0.0047382233
38,-260.68823,25.198849,-2.0653076,4.1361923,-0.0543502,0.10884716
31,-261.46866,23.87248,-0.780426,-1.3263683,-0.025175033,-0.042786077
30,-258.94324,22.57465,2.5254211,-1.2978306,0.084180705,-0.043261018
38,-258.1543,23.688145,0.7889404,1.1134949,0.02076159,0.029302496
32,-254.91806,24.0121,3.2362366,0.32395554,0.10113239,0.0101236105
31,-253.22363,21.698841,1.6944275,-2.3132591,0.054658953,-0.07462126
39,-252.09207,20.505043,1.1315613,-1.1937981,0.029014392,-0.030610207
31,-253.41937,22.71854,-1.327301,2.2134972,-0.042816162,0.07140313
32,-252.21695,22.829285,1.2024231,0.11074448,0.03757572,0.003460765
37,-252.03043,23.241463,0.18652344,0.41217804,0.005041174,0.011139947
30,-251.81305,24.598202,0.21737671,1.356739,0.0072458903,0.045224633
33,-252.40457,26.779455,-0.5915222,2.1812534,-0.017924916,0.066098586
36,-250.99191,27.682098,1.4126587,0.9026432,0.03924052,0.025073422
32,-249.81932,27.344425,1.1725922,-0.3376732,0.036643505,-0.010552287
32,-247.8566,26.603836,1.9627228,-0.74058914,0.061335087,-0.02314341
35,-246.08539,27.274025,1.7712097,0.6701889,0.050605994,0.019148255
32,-245.1917,25.54736,0.893692,-1.7266655,0.027927876,-0.053958297
33,-248.23259,29.923138,-3.0408936,4.375778,-0.09214829,0.13259934
35,-250.15623,28.753063,-1.923645,-1.1700745,-0.054961286,-0.0334307
32,-250.15625,29.544884,-1.5258789E-5,0.7918205,-4.7683716E-7,0.024744391
33,-249.34103,27.253216,0.81521606,-2.291668,0.024703518,-0.069444485
35,-247.18213,26.159744,2.158905,-1.0934715,0.061683,-0.031242043
32,-247.79318,27.69035,-0.61105347,1.5306053,-0.01909542,0.047831416
33,-247.89601,26.675674,-0.10282898,-1.0146751,-0.0031160298,-0.030747732
