delta_t,x,y,delta_x,delta_y,speed_x,speed_y
30,-191.07724,354.6623,-6.0884857,2.0475464,-0.20294952,0.06825154
31,-193.97961,355.35278,-2.9023743,0.6904907,-0.09362498,0.022273894
39,-194.57477,355.29117,-0.5951538,-0.06161499,-0.015260354,-0.0015798715
30,-189.07936,352.2083,5.495407,-3.0828552,0.18318024,-0.10276184
38,-186.03809,348.83853,3.041275,-3.3697815,0.080033556,-0.08867846
32,-173.47964,323.8261,12.558441,-25.01242,0.3924513,-0.78163815
30,-167.21356,313.63702,6.266083,-10.189087,0.20886943,-0.33963624
38,-164.44145,309.40125,2.77211,-4.235779,0.07295027,-0.11146786
32,-165.09814,307.5246,-0.6566925,-1.876648,-0.02052164,-0.05864525
30,-168.67703,303.49738,-3.578888,-4.0272217,-0.11929627,-0.13424072
38,-168.00424,289.06488,0.6727905,-14.432495,0.017705014,-0.3798025
32,-164.77548,262.85062,3.2287598,-26.214264,0.10089874,-0.81919575
31,-163.37909,240.02982,1.3963928,-22.8208,0.04504493,-0.73615485
37,-159.00159,216.66856,4.3775024,-23.361252,0.118310876,-0.6313852
32,-152.93135,183.74706,6.070236,-32.92151,0.18969488,-1.0287971
31,-133.91711,137.76593,19.014236,-45.981125,0.6133625,-1.4832621
38,-113.48386,89.545135,20.433258,-48.220795,0.53771734,-1.2689682
31,-93.04201,39.214798,20.441849,-50.330338,0.65941447,-1.6235592
31,-69.96065,-6.978071,23.08136,-46.19287,0.74456,-1.4900926
37,-38.3737,-57.740227,31.586948,-50.762154,0.8537013,-1.3719501
32,-6.7299385,-102.13028,31.64376,-44.390053,0.9888675,-1.3871891
31,28.299435,-147.14278,35.029373,-45.012497,1.1299797,-1.452016
37,66.33386,-177.1112,38.034428,-29.96843,1.0279576,-0.80995756
32,105.102516,-191.52562,38.768654,-14.414413,1.2115204,-0.45045042
31,134.31834,-193.83278,29.215828,-2.3071594,0.94244605,-0.0744245
37,157.89838,-182.43846,23.580032,11.394318,0.63729817,0.30795452
32,177.50824,-156.03922,19.609863,26.399246,0.6128082,0.82497644
31,199.33583,-128.61154,21.82759,27.427673,0.7041158,0.88476366
37,212.01076,-94.164474,12.674927,34.447067,0.3425656,0.93100184
32,230.4849,-61.888664,18.474136,32.27581,0.57731676,1.0086191
31,246.64917,-32.988544,16.164276,28.90012,0.5214283,0.93226194
37,254.48938,-3.9747868,7.84021,29.013758,0.21189757,0.7841556
32,259.9331,20.222748,5.4437256,24.197535,0.17011642,0.75617296
31,269.09332,43.29006,9.160217,23.06731,0.2954909,0.74410677
38,276.16556,71.22688,7.072235,27.936825,0.18611145,0.7351796
31,279.2224,93.225525,3.0568542,21.998642,0.0986082,0.7096336
31,281.01334,112.57265,1.7909241,19.347122,0.057771746,0.62410074
38,281.87897,127.755905,0.8656311,15.183258,0.022779766,0.3995594
31,274.4673,134.50998,-7.411682,6.754074,-0.23908652,0.21787336
31,268.43213,136.13554,-6.0351562,1.6255646,-0.19468246,0.052437566
39,263.94354,133.63782,-4.4885864,-2.4977264,-0.11509196,-0.06404427
31,261.22968,130.98065,-2.7138672,-2.6571655,-0.087544106,-0.08571502
32,256.32883,120.21336,-4.9008484,-10.767288,-0.15315151,-0.33647776
37,254.73117,106.73135,-1.5976562,-13.48201,-0.0431799,-0.36437863
30,253.41148,88.43857,-1.3196869,-18.292786,-0.04398956,-0.6097595
33,252.67078,77.91013,-0.7407074,-10.528435,-0.022445679,-0.3190435
36,242.03603,70.699715,-10.63475,-7.2104187,-0.29540974,-0.20028941
32,236.039,50.638634,-5.9970245,-20.06108,-0.18740702,-0.6269088
32,232.04529,41.61214,-3.9937134,-9.026493,-0.12480354,-0.2820779
35,229.54544,36.397785,-2.4998474,-5.2143555,-0.07142421,-0.14898159
32,228.5274,30.718506,-1.0180359,-5.6792793,-0.03181362,-0.17747748
33,227.7727,36.844555,-0.7546997,6.126049,-0.022869688,0.18563785
35,227.91669,34.319065,0.14398193,-2.5254898,0.0041137696,-0.072156854
32,225.28223,38.84854,-2.6344604,4.529476,-0.08232689,0.14154613
33,226.70499,51.62027,1.42276,12.7717285,0.04311394,0.38702208
35,228.58315,60.351295,1.8781586,8.731026,0.053661674,0.24945788
32,228.20468,66.60111,-0.37846375,6.249817,-0.011826992,0.19530678
33,224.29472,79.19417,-3.909958,12.593056,-0.11848357,0.38160774
35,226.118,89.992,1.8232727,10.797829,0.052093506,0.30850938
33,227.48349,97.44433,1.3654938,7.4523315,0.0413786,0.22582823
32,227.01965,105.70812,-0.46383667,8.263794,-0.014494896,0.25824356
35,226.00876,120.422714,-1.0108948,14.714592,-0.028882708,0.42041692
32,228.29529,131.77722,2.2865295,11.354507,0.07145405,0.35482836
33,235.60019,147.81976,7.304901,16.042542,0.22136064,0.48613763
35,240.80972,161.28285,5.2095337,13.463089,0.14884382,0.38465968
32,246.75221,174.79663,5.9424896,13.513779,0.1857028,0.42230558
33,250.51938,181.80042,3.7671661,7.003784,0.11415655,0.21223588
35,256.1836,186.08008,5.664215,4.279663,0.16183472,0.12227609
