delta_t,x,y,delta_x,delta_y,speed_x,speed_y
36,330.06894,250.94052,0.107940674,2.2324371,0.002998352,0.062012143
31,331.76846,251.31448,1.6995239,0.3739624,0.054823354,0.012063303
33,334.43,248.84763,2.6615295,-2.466858,0.08065241,-0.07475327
36,333.60278,249.33182,-0.8272095,0.4841919,-0.022978041,0.013449775
32,331.6634,249.1524,-1.9393921,-0.17941284,-0.060606003,-0.0056066513
31,334.20227,245.65646,2.5388794,-3.4959412,0.08189934,-0.11277229
37,333.39374,246.76956,-0.8085327,1.1130981,-0.021852236,0.030083735
32,330.4503,246.67984,-2.943451,-0.08972168,-0.09198284,-0.0028038025
30,329.964,247.80406,-0.4862976,1.1242218,-0.01620992,0.03747406
37,331.09512,248.09131,1.131134,0.2872467,0.03057119,0.0077634244
33,326.70947,246.67203,-4.3856506,-1.419281,-0.13289851,-0.043008514
31,325.96176,248.14798,-0.7477112,1.4759521,-0.024119716,0.04761136
37,324.6744,249.16092,-1.2873535,1.0129395,-0.03479334,0.027376741
32,328.53763,248.8475,3.8632202,-0.31341553,0.12072563,-0.009794235
31,330.14276,249.39355,1.605133,0.546051,0.051778484,0.017614549
37,331.5592,252.2055,1.4164429,2.8119507,0.038282238,0.075998664
32,336.70352,250.54362,5.1443176,-1.6618805,0.16075993,-0.051933765
31,340.84326,252.69922,4.13974,2.1555939,0.13354,0.069535285
37,341.00577,255.56825,0.1625061,2.8690338,0.0043920567,0.077541456
32,342.36624,259.52606,1.3604736,3.9578094,0.0425148,0.123681545
31,344.89142,259.51544,2.525177,-0.010620117,0.081457324,-3.4258442E-4
37,345.55862,260.56964,0.6672058,1.0541992,0.01803259,0.028491871
32,346.26782,256.6629,0.709198,-3.9067383,0.022162437,-0.12208557
31,348.66986,254.6718,2.4020386,-1.9911041,0.077485114,-0.06422917
37,350.26727,250.56967,1.5974121,-4.102127,0.043173302,-0.1108683
32,353.1819,248.63971,2.9146118,-1.9299622,0.09108162,-0.060311317
31,353.7302,248.54759,0.5483093,-0.09211731,0.017687397,-0.002971526
37,354.2274,246.65479,0.49719238,-1.892807,0.013437632,-0.051156946
31,353.68713,245.60901,-0.5402527,-1.0457764,-0.017427506,-0.03373472
33,355.60635,247.76167,1.91922,2.1526642,0.05815818,0.06523225
35,355.12354,249.74779,-0.4828186,1.9861145,-0.013794817,0.05674613
32,356.979,252.78056,1.8554688,3.0327759,0.0579834,0.094774246
33,357.892,250.24036,0.9129944,-2.540207,0.027666496,-0.076975964
36,357.86627,245.07686,-0.025726318,-5.163498,-7.1461994E-4,-0.1434305
32,358.35974,238.12247,0.49346924,-6.9543915,0.015420914,-0.21732473
32,360.40216,231.60124,2.0424194,-6.521225,0.06382561,-0.20378828
36,363.93634,228.71748,3.5341797,-2.8837585,0.09817166,-0.0801044
32,366.9806,227.66705,3.0442505,-1.0504303,0.09513283,-0.032825947
32,366.1658,227.83267,-0.8147888,0.1656189,-0.02546215,0.0051755905
36,365.7049,229.87451,-0.46090698,2.0418396,-0.0128029715,0.05671777
32,366.25415,230.63953,0.5492554,0.76501465,0.01716423,0.023906708
31,367.7964,233.03918,1.5422363,2.3996582,0.04974956,0.07740833
37,368.33423,230.08511,0.5378418,-2.954071,0.014536264,-0.07983976
31,367.37167,227.09216,-0.96255493,-2.9929504,-0.031050159,-0.09654679
32,365.02557,228.02931,-2.3460999,0.93714905,-0.07331562,0.029285908
35,360.2927,220.82071,-4.7328796,-7.208603,-0.13522513,-0.20596008
32,357.48297,217.97212,-2.809723,-2.848587,-0.08780384,-0.089018345
33,354.57324,216.11606,-2.909729,-1.8560638,-0.088173606,-0.05624436
36,352.58258,217.98035,-1.9906616,1.8642883,-0.055296157,0.051785786
32,349.59265,222.39081,-2.9899292,4.4104614,-0.09343529,0.13782692
32,345.07886,223.09729,-4.513794,0.70648193,-0.14105606,0.02207756
36,341.5451,221.62032,-3.5337524,-1.4769745,-0.09815979,-0.04102707
32,339.2999,221.9287,-2.2452087,0.30838013,-0.07016277,0.009636879
33,335.9653,225.03854,-3.3345947,3.109848,-0.10104833,0.09423782
35,330.01068,227.89838,-5.9546204,2.8598328,-0.17013201,0.081709504
32,323.3565,225.41893,-6.654175,-2.4794464,-0.20794296,-0.0774827
32,315.59418,223.88737,-7.762329,-1.5315552,-0.24257278,-0.0478611
37,308.79495,223.85744,-6.799225,-0.029937744,-0.18376283,-8.091282E-4
31,301.97888,225.40013,-6.8160706,1.5426941,-0.21987325,0.049764324
33,296.302,229.02972,-5.67688,3.629593,-0.17202666,0.10998766
36,289.11255,233.9349,-7.189453,4.905182,-0.19970703,0.13625506
32,282.88663,235.74081,-6.2259216,1.8059082,-0.19456005,0.05643463
31,272.26517,239.66666,-10.62146,3.9258423,-0.34262773,0.12664007
37,265.49255,239.34082,-6.7726135,-0.32583618,-0.18304361,-0.008806383
31,258.35065,239.7016,-7.1419067,0.3607788,-0.23038408,0.011638026
33,249.57796,245.59459,-8.77269,5.89299,-0.2658391,0.17857546
36,241.5747,248.16083,-8.00325,2.5662384,-0.22231251,0.0712844
31,235.32869,246.9326,-6.2460175,-1.2282257,-0.20148443,-0.039620183
32,228.78029,244.2521,-6.548401,-2.6804962,-0.20463753,-0.08376551
36,223.36623,245.58592,-5.4140625,1.3338165,-0.15039062,0.03705046
32,216.94377,246.5092,-6.422455,0.9232788,-0.20070171,0.028852463
33,210.18164,249.4351,-6.7621307,2.9259033,-0.20491305,0.088663734
35,203.40166,249.37978,-6.7799835,-0.05532837,-0.19371381,-0.0015808105
32,197.36499,250.58882,-6.036667,1.2090454,-0.18864584,0.03778267
32,192.16188,251.9863,-5.2031097,1.3974762,-0.16259718,0.04367113
37,186.52734,251.32915,-5.6345367,-0.65715027,-0.15228477,-0.017760819
33,180.17087,254.49158,-6.356476,3.1624298,-0.19262049,0.09583121
30,175.88243,252.63586,-4.288437,-1.8557129,-0.1429479,-0.061857097
36,173.57619,252.69482,-2.306244,0.05895996,-0.06406233,0.0016377767
32,169.97726,257.92776,-3.5989227,5.2329407,-0.112466335,0.1635294
32,169.50365,259.27423,-0.47361755,1.3464661,-0.014800549,0.042077065
36,167.44803,262.814,-2.0556183,3.5397644,-0.05710051,0.09832679
32,164.504,265.13358,-2.9440308,2.31958,-0.09200096,0.07248688
32,162.36903,265.7107,-2.134964,0.5771179,-0.066717625,0.018034935
36,163.33006,262.6444,0.96102905,-3.0662842,0.026695251,-0.08517456
32,162.13487,264.1779,-1.1951904,1.5334778,-0.0373497,0.04792118
33,160.69179,265.41208,-1.4430847,1.2341919,-0.04372984,0.037399754
36,160.49747,269.863,-0.19432068,4.4509277,-0.0053977966,0.12363688
31,159.93285,272.64066,-0.564621,2.777649,-0.01821358,0.08960158
33,160.82141,270.47537,0.88856506,-2.1652832,0.026926214,-0.06561464
36,161.32112,271.3808,0.49971008,0.905426,0.013880836,0.025150724
33,162.668,269.11758,1.346878,-2.263214,0.040814485,-0.068582244
30,165.17482,268.1696,2.5068207,-0.94799805,0.08356069,-0.031599935
37,167.4625,267.82877,2.287674,-0.3408203,0.061829027,-0.00921136
33,170.01881,267.02335,2.5563202,-0.8054199,0.077464245,-0.024406664
30,170.7039,266.70572,0.6850891,-0.31762695,0.022836303,-0.010587565
37,170.7881,267.23294,0.084198,0.5272217,0.0022756215,0.014249234
33,171.69014,264.99554,0.9020386,-2.2373962,0.027334502,-0.06779989
31,172.0135,268.10083,0.32336426,3.1052856,0.010431105,0.10017051
37,174.02472,269.1918,2.0112152,1.0909729,0.054357167,0.029485755
31,175.00055,270.01764,0.9758301,0.8258362,0.03147839,0.026639877
32,178.3502,270.05267,3.3496552,0.03503418,0.10467672,0.0010948181
37,180.65945,269.81387,2.3092499,-0.23880005,0.062412158,-0.006454055
31,184.37027,269.36386,3.7108154,-0.4500122,0.119703725,-0.014516523
32,189.64775,267.92664,5.277481,-1.4372253,0.16492128,-0.044913292
37,193.19446,269.03757,3.5467072,1.1109314,0.09585695,0.030025173
30,196.29266,269.79984,3.0982056,0.76226807,0.10327352,0.025408935
33,198.4269,270.99963,2.1342316,1.1997986,0.064673685,0.036357533
37,201.48894,270.96875,3.0620422,-0.030883789,0.0827579,-8.34697E-4
32,203.41963,271.71143,1.9306946,0.7426758,0.060334206,0.023208618
31,204.647,270.8029,1.2273712,-0.9085388,0.03959262,-0.029307704
37,201.90347,271.203,-2.7435303,0.40011597,-0.07414947,0.010813945
30,200.94618,270.78165,-0.95729065,-0.4213562,-0.03190969,-0.014045207
33,200.3428,270.3814,-0.6033783,-0.40023804,-0.01828419,-0.012128426
37,200.93051,270.8208,0.5877075,0.4393921,0.015883988,0.011875462
30,200.98973,273.21582,0.05921936,2.3950195,0.0019739787,0.079833984
33,200.87567,274.95923,-0.11405945,1.7434082,-0.003456347,0.05283055
37,200.72923,275.5132,-0.1464386,0.5539856,-0.0039578,0.014972583
31,201.3711,273.7331,0.64186096,-1.7801208,0.020705191,-0.057423253
32,201.96338,271.22046,0.59228516,-2.5126343,0.018508911,-0.07851982
38,203.40842,273.11328,1.4450378,1.8928223,0.038027313,0.049811114
30,205.77788,271.23917,2.369461,-1.874115,0.07898203,-0.0624705
32,213.09358,269.76273,7.3157043,-1.4764404,0.22861576,-0.046138763
37,215.11607,269.79996,2.0224915,0.037231445,0.05466193,0.0010062553
31,218.12474,269.20697,3.008667,-0.59298706,0.09705377,-0.019128615
32,221.27074,268.13544,3.145996,-1.0715332,0.09831238,-0.033485413
37,226.01341,265.28494,4.742676,-2.8504944,0.12818043,-0.07704039
31,231.54446,264.10266,5.5310516,-1.1822815,0.17842102,-0.038138114
32,240.45984,264.49698,8.915375,0.39431763,0.27860546,0.012322426
37,249.58337,266.38107,9.123535,1.8840942,0.24658203,0.050921466
31,257.4212,266.44675,7.8378296,0.06567383,0.25283322,0.0021185107
36,266.7664,265.47607,9.345184,-0.9706726,0.25958845,-0.026963128
34,280.61334,259.08145,13.846954,-6.394623,0.40726337,-0.18807714
30,294.47687,258.07446,13.863525,-1.0069885,0.46211752,-0.033566285
32,304.21906,264.34616,9.7421875,6.271698,0.30444336,0.19599056
37,312.72595,264.60193,8.506897,0.25576782,0.22991614,0.006912644
31,322.58984,259.52844,9.863892,-5.0734863,0.31819004,-0.16366085
39,330.9637,256.83545,8.373871,-2.6929932,0.21471463,-0.06905111
31,335.13657,259.5042,4.1728516,2.6687622,0.13460812,0.086089104
30,340.63806,260.64197,5.5014954,1.1377563,0.18338318,0.03792521
39,349.17297,262.3451,8.534912,1.703125,0.2188439,0.043669872
31,353.3479,261.74496,4.1749268,-0.6001282,0.13467506,-0.019358974
30,359.32452,261.97073,5.9766235,0.22576904,0.19922079,0.007525635
39,362.35663,260.4436,3.0321045,-1.5271301,0.07774627,-0.039157182
31,365.21573,257.06604,2.8591003,-3.3775635,0.092229046,-0.10895366
30,366.68872,261.3619,1.472992,4.295868,0.049099732,0.1431956
39,369.23206,256.49698,2.543335,-4.864929,0.06521372,-0.12474178
30,369.30267,254.57373,0.070617676,-1.9232483,0.0023539225,-0.064108275
31,369.57498,255.66069,0.27230835,1.0869598,0.00878414,0.035063222
39,368.85727,256.20688,-0.7177124,0.54618835,-0.018402882,0.014004829
31,367.9896,255.84483,-0.8676758,-0.3620453,-0.027989542,-0.01167888
30,366.42166,257.47656,-1.5679321,1.6317291,-0.052264404,0.05439097
39,365.22916,257.22305,-1.1925049,-0.25350952,-0.030577049,-0.006500244
31,364.00986,257.63647,-1.2192993,0.41342163,-0.039332237,0.013336182
30,362.5314,254.69698,-1.4784546,-2.939499,-0.04928182,-0.09798329
39,361.28827,258.51135,-1.2431335,3.8143768,-0.03187522,0.09780453
31,360.97223,263.29816,-0.31604004,4.786804,-0.01019484,0.15441304
30,357.42886,263.47403,-3.5433655,0.1758728,-0.118112184,0.005862427
37,354.46707,262.35147,-2.961792,-1.1225586,-0.080048434,-0.030339422
32,352.61636,262.39386,-1.850708,0.042388916,-0.057834625,0.0013246536
31,350.3484,259.7024,-2.2679749,-2.6914673,-0.07316048,-0.08682153
39,348.64413,256.21597,-1.7042542,-3.4864197,-0.043698825,-0.089395374
31,344.8039,250.1447,-3.8402405,-6.071274,-0.123878725,-0.19584754
30,340.86655,248.5734,-3.9373474,-1.5713043,-0.13124491,-0.05237681
39,337.85068,253.09352,-3.0158691,4.5201263,-0.07732998,0.11590067
31,337.0662,255.52406,-0.78448486,2.430542,-0.025305964,0.07840458
30,335.92117,257.00928,-1.1450195,1.4852142,-0.038167316,0.04950714
39,334.5061,257.62424,-1.4150696,0.6149597,-0.036283836,0.015768198
31,332.89462,256.2572,-1.6114807,-1.3670349,-0.05198325,-0.0440979
69,327.01913,255.6356,-5.8754883,-0.6215973,-0.08515201,-0.009008656
30,325.8349,258.05222,-1.1842346,2.4166107,-0.039474487,0.08055369
31,324.03345,257.8198,-1.8014526,-0.23242188,-0.058111377,-0.0074974797
39,320.98422,259.87567,-3.0492249,2.0558777,-0.07818525,0.052714814
30,317.64963,258.33588,-3.3345947,-1.5397949,-0.111153156,-0.0513265
39,315.53583,258.0503,-2.1138,-0.2855835,-0.0542,-0.0073226537
31,314.36703,259.50592,-1.1687927,1.4556274,-0.037702993,0.046955723
31,313.4361,258.72226,-0.9309387,-0.7836609,-0.030030282,-0.025279384
36,312.3724,258.48486,-1.0636902,-0.23739624,-0.02954695,-0.00659434
33,314.1897,254.87885,1.8172913,-3.606018,0.05506943,-0.10927328
30,313.01233,251.57803,-1.1773682,-3.3008118,-0.039245605,-0.11002706
38,312.73016,252.69775,-0.28216553,1.1197205,-0.007425409,0.029466327
32,312.55963,253.30363,-0.17053223,0.60588074,-0.005329132,0.018933773
30,312.73343,253.7789,0.1737976,0.4752655,0.0057932534,0.015842183
38,313.15363,254.25433,0.42019653,0.47543335,0.011057803,0.012511404
32,314.3213,255.66156,1.1676636,1.4072266,0.036489487,0.04397583
30,313.4635,255.7661,-0.8577881,0.104537964,-0.028592937,0.0034845988
38,311.46167,255.2,-2.001831,-0.5661011,-0.052679766,-0.014897397
32,312.1133,254.6925,0.65164185,-0.50749207,0.020363808,-0.015859127
31,312.48215,253.54178,0.36883545,-1.1507263,0.011897918,-0.037120204
37,313.2009,254.5929,0.71875,1.051117,0.019425675,0.028408566
32,313.31802,257.1191,0.117126465,2.5262146,0.003660202,0.078944206
30,313.42953,256.45038,0.11151123,-0.6687317,0.003717041,-0.022291057
38,316.5127,257.7326,3.0831604,1.2822266,0.0811358,0.033742804
32,316.24512,256.39175,-0.26757812,-1.3408508,-0.008361816,-0.04190159
31,316.70404,257.7059,0.45892334,1.314148,0.014803979,0.04239187
37,316.28296,256.68326,-0.42108154,-1.022644,-0.011380582,-0.027639028
32,316.14188,256.0464,-0.14108276,-0.63687134,-0.0044088364,-0.01990223
30,315.96152,255.20677,-0.18035889,-0.83961487,-0.006011963,-0.027987162
38,316.44595,256.67447,0.48443604,1.4676971,0.012748317,0.03862361
32,316.19305,257.4051,-0.25289917,0.73062134,-0.007903099,0.022831917
30,316.0877,257.65118,-0.10534668,0.24609375,-0.003511556,0.008203125
38,317.3537,256.4978,1.2659912,-1.1533813,0.033315558,-0.03035214
32,316.79245,258.96106,-0.5612488,2.4632568,-0.017539024,0.076976776
30,315.9915,259.7774,-0.80096436,0.8163452,-0.026698811,0.027211508
38,316.31046,259.84232,0.31896973,0.06491089,0.0083939405,0.0017081812
32,316.61453,260.28696,0.30407715,0.4446411,0.009502411,0.013895035
30,315.25073,261.33096,-1.3638,1.0440063,-0.04546,0.034800213
38,315.78806,259.1671,0.537323,-2.1638489,0.014140079,-0.05694339
30,314.7684,259.0333,-1.0196533,-0.13381958,-0.033988442,-0.004460653
32,314.6772,255.70784,-0.09121704,-3.3254547,-0.0028505325,-0.10392046
38,314.64297,256.5539,-0.034210205,0.8460541,-9.0026855E-4,0.022264581
30,315.70703,256.2382,1.0640564,-0.31570435,0.035468545,-0.0105234785
34,314.966,256.4893,-0.74102783,0.25109863,-0.021794936,0.007385254
37,314.37112,258.2046,-0.59487915,1.7153015,-0.016077815,0.0463595
31,314.13647,257.00894,-0.23464966,-1.1956482,-0.007569344,-0.038569298
33,313.86108,257.12805,-0.27539062,0.11911011,-0.008345171,0.0036093972
35,314.0232,255.46686,0.16210938,-1.6611938,0.0046316963,-0.047462683
32,315.32953,255.86295,1.3063354,0.39608765,0.040822983,0.012377739
36,313.35303,252.47601,-1.9765015,-3.3869324,-0.054902818,-0.094081454
33,312.21518,250.49806,-1.1378479,-1.977951,-0.03448024,-0.05993791
31,311.14224,248.50323,-1.072937,-1.9948273,-0.03461087,-0.064349264
33,311.49744,248.4913,0.3551941,-0.011932373,0.010763457,-3.6158707E-4
35,312.90408,252.33505,1.4066467,3.84375,0.040189907,0.10982143
32,314.6414,252.52112,1.7373047,0.18606567,0.05429077,0.0058145523
33,316.83746,250.51056,2.1960754,-2.010559,0.066547744,-0.06092603
35,316.54926,250.48853,-0.288208,-0.022033691,-0.008234515,-6.29534E-4
32,316.92157,250.8532,0.37231445,0.3646698,0.011634827,0.011395931
33,316.40213,252.8996,-0.5194397,2.046402,-0.015740598,0.06201218
35,315.98615,251.24846,-0.4159851,-1.6511383,-0.011885289,-0.04717538
32,316.7431,251.56677,0.756958,0.3183136,0.023654938,0.0099473
32,316.355,250.64128,-0.38809204,-0.92549133,-0.012127876,-0.028921604
36,316.2793,250.5951,-0.07571411,-0.046188354,-0.0021031697,-0.0012830099
32,316.47656,252.074,0.19726562,1.4789124,0.006164551,0.04621601
33,315.77853,252.14104,-0.69802856,0.06703186,-0.02115238,0.0020312686
35,316.0596,251.26588,0.2810669,-0.8751526,0.008030483,-0.025004359
30,315.6174,252.28572,-0.4421997,1.0198364,-0.01473999,0.033994548
35,315.23975,252.23776,-0.37765503,-0.047958374,-0.010790144,-0.0013702393
35,314.4035,250.2137,-0.8362427,-2.024063,-0.023892649,-0.057830375
32,313.7556,253.85768,-0.6478882,3.643982,-0.020246506,0.113874435
33,313.00504,251.67133,-0.75057983,-2.1863556,-0.022744844,-0.0662532
35,311.32565,251.42122,-1.6793823,-0.2501068,-0.047982354,-0.007145909
32,310.65314,251.098,-0.67251587,-0.32321167,-0.02101612,-0.010100365
33,310.12503,253.3085,-0.5281067,2.210495,-0.016003232,0.0669847
35,309.04047,252.76038,-1.0845642,-0.5481262,-0.03098755,-0.01566075
32,307.6088,253.07289,-1.4316711,0.31251526,-0.044739723,0.009766102
32,307.48798,249.62473,-0.12081909,-3.448166,-0.0037755966,-0.107755184
39,307.37094,248.5796,-0.11703491,-1.0451202,-0.0030008953,-0.026797954
30,306.60684,251.14786,-0.7640991,2.5682526,-0.02546997,0.085608415
32,306.15152,253.5124,-0.45532227,2.3645477,-0.014228821,0.07389212
34,306.4511,253.72481,0.29959106,0.21240234,0.008811502,0.006247128
33,308.8271,253.31413,2.3759766,-0.41067505,0.07199929,-0.012444698
33,310.07104,254.49747,1.2439575,1.1833344,0.037695684,0.035858616
35,310.5791,254.28989,0.50805664,-0.20758057,0.014515904,-0.005930873
33,308.29132,253.31981,-2.2877808,-0.9700775,-0.06932669,-0.029396288
32,307.23413,253.31741,-1.05719,-0.0023956299,-0.033037186,-7.4863434E-5
35,306.43573,250.25809,-0.7984009,-3.0593262,-0.022811454,-0.08740932
33,306.5511,249.84581,0.115356445,-0.41227722,0.00349565,-0.012493249
31,305.67844,247.17094,-0.87265015,-2.6748657,-0.028150005,-0.08628599
36,306.35617,246.55045,0.6777344,-0.62049866,0.018825956,-0.017236074
34,306.79938,246.30133,0.4432068,-0.24911499,0.013035494,-0.0073269117
30,305.247,249.14572,-1.5523682,2.8443909,-0.051745605,0.09481303
36,306.66574,246.81631,1.4187317,-2.3294067,0.039409213,-0.064705744
32,307.47986,247.6159,0.81411743,0.79959106,0.02544117,0.02498722
32,308.04926,245.13835,0.569397,-2.4775543,0.017793655,-0.07742357
35,308.6229,248.2876,0.5736389,3.1492462,0.016389683,0.089978464
33,309.42883,249.8958,0.8059387,1.6082001,0.024422385,0.048733335
33,311.78586,251.2372,2.3570251,1.3414001,0.071425006,0.04064849
35,312.17493,250.27321,0.3890686,-0.96398926,0.011116246,-0.02754255
33,310.6905,250.81125,-1.484436,0.53804016,-0.04498291,0.016304247
32,309.69064,252.8542,-0.9998474,2.0429535,-0.031245232,0.0638423
34,309.35754,251.3959,-0.33309937,-1.4582977,-0.00979704,-0.04289111
34,309.40988,250.79962,0.052337646,-0.59628296,0.0015393426,-0.017537734
31,309.2234,249.21263,-0.18649292,-1.5869904,-0.0060159005,-0.051193237
35,309.5108,249.69727,0.28741455,0.4846344,0.008211845,0.013846697
33,309.3704,252.36691,-0.14041138,2.6696472,-0.00425489,0.080898404
33,310.22125,251.39474,0.8508606,-0.97216797,0.025783654,-0.029459635
35,309.48135,249.3964,-0.7398987,-1.998352,-0.021139963,-0.057095774
34,309.4502,250.57327,-0.031158447,1.1768799,-9.164249E-4,0.034614116
31,308.69736,251.88622,-0.75283813,1.3129425,-0.0242851,0.042352986
35,309.38342,251.15543,0.6860657,-0.7307892,0.019601876,-0.020879691
34,309.7353,252.09013,0.35186768,0.93470764,0.010349049,0.027491402
30,310.08774,253.0508,0.3524475,0.96066284,0.011748251,0.032022096
36,310.33038,253.99857,0.24264526,0.94776917,0.0067401463,0.02632692
34,308.49243,254.20853,-1.8379517,0.20996094,-0.0540574,0.0061753215
31,309.0652,254.45776,0.5727539,0.24923706,0.018475933,0.008039905
37,308.45203,255.61063,-0.6131592,1.1528625,-0.01657187,0.031158447
31,307.78387,255.60382,-0.66815186,-0.00680542,-0.021553285,-2.1952967E-4
32,307.63058,254.53351,-0.1532898,-1.0703125,-0.004790306,-0.033447266
37,308.173,253.33534,0.54241943,-1.1981659,0.014659985,-0.03238286
31,307.92273,252.49672,-0.25027466,-0.83862305,-0.0080733765,-0.027052356
32,309.11823,252.55495,1.1954956,0.05822754,0.037359238,0.0018196106
37,307.8687,253.30746,-1.2495117,0.7525177,-0.033770587,0.020338316
31,308.09085,254.79262,0.22213745,1.4851532,0.0071657244,0.04790817
32,308.8733,254.61119,0.7824402,-0.181427,0.024451256,-0.005669594
37,308.23907,255.44055,-0.6342163,0.82936096,-0.01714098,0.022415161
30,308.64325,254.33209,0.4041748,-1.1084595,0.013472494,-0.036948647
33,309.05533,252.43088,0.41207886,-1.9012146,0.012487238,-0.057612564
37,309.1673,255.41411,0.111968994,2.9832306,0.003026189,0.08062785
30,307.86325,255.21185,-1.3040466,-0.20225525,-0.043468222,-0.006741842
33,307.71594,255.81381,-0.14730835,0.6019592,-0.004463889,0.01824119
37,308.25497,255.3484,0.539032,-0.46540833,0.014568432,-0.012578604
31,307.28345,254.9544,-0.9715271,-0.3939972,-0.031339582,-0.012709587
32,307.29208,252.17645,0.008636475,-2.777954,2.6988983E-4,-0.086811066
37,306.7482,251.89299,-0.5438843,-0.28346252,-0.0146995755,-0.0076611494
31,306.80585,253.09094,0.057647705,1.1979523,0.0018596033,0.03864362
32,305.99997,249.23553,-0.8058777,-3.8554077,-0.025183678,-0.12048149
37,304.58017,248.28534,-1.4197998,-0.9501953,-0.038372967,-0.025680954
31,306.3257,250.73691,1.7455444,2.4515686,0.056307886,0.07908286
32,306.55728,252.48083,0.23156738,1.743927,0.0072364807,0.05449772
37,306.65543,250.42523,0.09814453,-2.055603,0.002652555,-0.055556837
31,307.29758,251.33197,0.6421509,0.9067383,0.020714544,0.029249622
32,307.87064,253.12164,0.5730591,1.7896729,0.017908096,0.055927277
37,309.6888,252.22507,1.8181763,-0.8965759,0.0491399,-0.024231782
31,309.72592,251.91917,0.037109375,-0.30589294,0.0011970766,-0.0098675145
32,309.0094,252.43156,-0.7165222,0.51239014,-0.02239132,0.016012192
37,308.71143,252.04674,-0.29797363,-0.38482666,-0.008053342,-0.010400721
31,308.54385,251.67256,-0.16757202,-0.37417603,-0.005405549,-0.012070195
32,308.6192,252.28163,0.0753479,0.6090698,0.002354622,0.019033432
37,307.95456,249.83644,-0.66464233,-2.4451904,-0.017963307,-0.066086225
31,306.8631,249.40572,-1.0914612,-0.4307251,-0.035208426,-0.013894358
36,306.38757,248.48428,-0.4755249,-0.9214325,-0.013209025,-0.025595346
34,305.48074,248.98718,-0.90682983,0.50289917,-0.026671465,0.014791152
69,306.11926,249.39287,0.6385193,0.40568542,0.009253902,0.005879499
30,305.2311,243.79033,-0.8881531,-5.602539,-0.029605102,-0.1867513
30,304.0858,242.90567,-1.1453247,-0.8846588,-0.03817749,-0.029488627
40,303.75934,241.96567,-0.32644653,-0.94000244,-0.008161163,-0.02350006
30,302.9602,243.56207,-0.7991333,1.596405,-0.026637776,0.0532135
31,303.62378,242.52072,0.6635742,-1.0413513,0.02140562,-0.03359198
39,302.51562,242.30774,-1.1081543,-0.21298218,-0.028414212,-0.0054610814
30,300.55893,243.92308,-1.9566956,1.6153412,-0.06522319,0.053844705
34,301.30075,249.38295,0.7418213,5.4598694,0.021818273,0.16058439
36,301.45984,250.33699,0.15908813,0.9540405,0.004419115,0.026501127
30,300.20108,248.8641,-1.2587585,-1.4728851,-0.04195862,-0.04909617
30,300.3922,250.74161,0.19113159,1.8775024,0.006371053,0.06258342
40,299.67572,250.30713,-0.7164917,-0.43447876,-0.017912293,-0.010861969
31,299.07263,249.02423,-0.6030884,-1.282898,-0.019454464,-0.041383807
35,298.17212,248.30441,-0.9005127,-0.7198181,-0.025728934,-0.020566233
31,297.3849,245.7621,-0.78723145,-2.5423126,-0.025394563,-0.08201008
33,295.9657,244.3665,-1.4191895,-1.3955994,-0.043005742,-0.04229089
30,296.72635,243.85036,0.76065063,-0.5161438,0.02535502,-0.017204793
40,295.58963,245.44972,-1.1367188,1.5993652,-0.02841797,0.03998413
30,294.8956,246.1078,-0.69403076,0.65808105,-0.023134358,0.021936035
30,293.70117,245.72905,-1.1944275,-0.37875366,-0.03981425,-0.012625122
40,291.8487,244.04523,-1.852478,-1.6838226,-0.046311952,-0.042095564
30,292.26776,244.50183,0.41906738,0.456604,0.013968913,0.015220134
31,291.73102,244.70871,-0.53674316,0.20687866,-0.017314296,0.006673505
39,291.0275,242.93785,-0.7035217,-1.7708588,-0.018039018,-0.045406636
30,290.9868,243.55609,-0.04071045,0.61824036,-0.001357015,0.020608012
31,290.90845,246.16887,-0.07833862,2.6127777,-0.0025270523,0.08428315
39,291.289,246.06696,0.3805542,-0.10191345,0.0097578,-0.0026131654
30,291.58267,245.50877,0.29367065,-0.55818176,0.009789022,-0.01860606
31,292.30276,242.85913,0.7200928,-2.649643,0.0232288,-0.08547235
39,293.7194,242.8468,1.416626,-0.012329102,0.036323745,-3.161308E-4
30,293.39572,242.16077,-0.32366943,-0.68603516,-0.010788981,-0.022867838
31,293.33926,248.88635,-0.05645752,6.725586,-0.0018212103,0.21695438
39,295.49753,249.27103,2.1582642,0.38467407,0.055340108,0.009863438
30,294.451,249.08563,-1.0465393,-0.18539429,-0.034884643,-0.0061798096
31,293.09933,247.18027,-1.351654,-1.905365,-0.043601744,-0.061463386
39,294.328,244.92197,1.2286682,-2.2583008,0.031504314,-0.05790515
30,293.38443,246.11052,-0.943573,1.1885529,-0.031452432,0.03961843
38,293.2845,249.30551,-0.09994507,3.194992,-0.0026301334,0.08407874
32,294.3653,247.38446,1.0808105,-1.921051,0.03377533,-0.060032845
30,294.31537,246.78171,-0.049926758,-0.6027527,-0.0016642252,-0.020091755
38,295.98093,245.88388,1.6655579,-0.89782715,0.04383047,-0.02362703
32,296.51764,247.06432,0.53671265,1.1804352,0.01677227,0.0368886
30,298.1413,246.7144,1.6236572,-0.34991455,0.054121908,-0.011663819
38,299.1131,247.61938,0.97180176,0.9049835,0.02557373,0.023815356
32,298.62244,246.56581,-0.49066162,-1.0535736,-0.015333176,-0.032924175
